date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
23-10-2016,ANA,VAN,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-vancouver-canucks-SUdLVUop/#home-away;1,1.51,2.57
20-10-2016,PHI,ANA,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-anaheim-ducks-lUptpCmB/#home-away;1,1.79,2.0
18-10-2016,NJ,ANA,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/new-jersey-devils-anaheim-ducks-IovAsJRC/#home-away;1,1.9,1.87
16-10-2016,NYI,ANA,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-anaheim-ducks-WUilnsDs/#home-away;1,1.8,1.99
15-10-2016,PIT,ANA,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-anaheim-ducks-fqRJW1Df/#home-away;1,1.66,2.2
13-10-2016,DAL,ANA,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/dallas-stars-anaheim-ducks-0SxyuQ5E/#home-away;1,1.77,2.03
09-10-2016,ANA,SJ,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-san-jose-sharks-KvM1njs7/#home-away;1,1.7,2.11
05-10-2016,SJ,ANA,0,2,0,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-anaheim-ducks-QHp6cGk8/#home-away;1,1.7,2.1
04-10-2016,EDM,ANA,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-anaheim-ducks-tjEQ7c9p/#home-away;1,1.8,1.97
01-10-2016,ARI,ANA,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-anaheim-ducks-SpHuon0o/#home-away;1,1.94,1.81
28-09-2016,LAK,ANA,6,1,1,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-anaheim-ducks-006oXbK5/#home-away;1,1.72,2.05
27-09-2016,ANA,ARI,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-arizona-coyotes-UBS2uNCP/#home-away;1,1.61,2.27
27-04-2016,ANA,NSH,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-nashville-predators-GUe2JXcn/#home-away;1,1.59,2.47
25-04-2016,NSH,ANA,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/nashville-predators-anaheim-ducks-CSazGle5/#home-away;1,1.96,1.89
23-04-2016,ANA,NSH,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-nashville-predators-veXYeCta/#home-away;1,1.62,2.41
21-04-2016,NSH,ANA,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/nashville-predators-anaheim-ducks-AsYXxEUT/#home-away;1,1.92,1.91
19-04-2016,NSH,ANA,0,3,0,NHL_2015/2016,usa/nhl-2015-2016/nashville-predators-anaheim-ducks-vwp0pvWu/#home-away;1,1.91,1.93
17-04-2016,ANA,NSH,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-nashville-predators-YHERVvHn/#home-away;1,1.59,2.48
15-04-2016,ANA,NSH,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-nashville-predators-KElhHu2g/#home-away;1,1.64,2.36
10-04-2016,WSH,ANA,0,2,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-anaheim-ducks-n9fFFSpC/#home-away;1,2.01,1.85
09-04-2016,COL,ANA,3,5,0,NHL_2015/2016,usa/nhl-2015-2016/colorado-avalanche-anaheim-ducks-Imkft6N3/#home-away;1,2.48,1.59
07-04-2016,LAK,ANA,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/los-angeles-kings-anaheim-ducks-UR8aKO0p/#home-away;1,1.79,2.08
05-04-2016,ANA,WPG,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-winnipeg-jets-Q90FlqYD/#home-away;1,1.4,3.09
03-04-2016,ANA,DAL,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-dallas-stars-CC5OcSgU/#home-away;1,1.62,2.4
01-04-2016,ANA,VAN,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-vancouver-canucks-2ygkDMB7/#home-away;1,1.31,3.69
30-03-2016,ANA,CGY,8,3,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-calgary-flames-bL1aN6ZE/#home-away;1,1.41,3.06
28-03-2016,EDM,ANA,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-anaheim-ducks-G0Se3orq/#home-away;1,2.36,1.64
26-03-2016,OTT,ANA,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/ottawa-senators-anaheim-ducks-zRhW4w2j/#home-away;1,2.2,1.72
24-03-2016,TOR,ANA,6,5,1,NHL_2015/2016,usa/nhl-2015-2016/toronto-maple-leafs-anaheim-ducks-hvLvFNPc/#home-away;1,2.63,1.53
22-03-2016,MTL,ANA,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-anaheim-ducks-8bcHA8YB/#home-away;1,2.6,1.55
20-03-2016,WPG,ANA,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-anaheim-ducks-Wh6dFWJt/#home-away;1,2.47,1.6
18-03-2016,ANA,BOS,4,0,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-boston-bruins-MoN2uBKJ/#home-away;1,1.62,2.4
16-03-2016,ANA,NYR,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-new-york-rangers-ELcPRijK/#home-away;1,1.64,2.37
14-03-2016,ANA,NJ,7,1,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-new-jersey-devils-xvPH8Cqr/#home-away;1,1.4,3.12
09-03-2016,COL,ANA,3,0,1,NHL_2015/2016,usa/nhl-2015-2016/colorado-avalanche-anaheim-ducks-p8pua2GG/#home-away;1,2.3,1.67
07-03-2016,ANA,WSH,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-washington-capitals-nN97QSi1/#home-away;1,1.73,2.18
05-03-2016,LAK,ANA,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/los-angeles-kings-anaheim-ducks-2B5JV2Cq/#home-away;1,1.73,2.17
03-03-2016,ARI,ANA,1,5,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-anaheim-ducks-lpNWv7kc/#home-away;1,2.39,1.62
02-03-2016,ANA,MTL,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-montreal-canadiens-zy46huxm/#home-away;1,1.42,2.98
28-02-2016,ANA,LAK,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-los-angeles-kings-2kdsKWDU/#home-away;1,1.74,2.16
26-02-2016,ANA,EDM,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-edmonton-oilers-f1f9O0N6/#home-away;1,1.38,3.22
24-02-2016,ANA,BUF,1,0,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-buffalo-sabres-fkxQfGpJ/#home-away;1,1.39,3.13
21-02-2016,ANA,CGY,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-calgary-flames-Ai5jVBvM/#home-away;1,1.5,2.71
18-02-2016,VAN,ANA,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-anaheim-ducks-WtWrCWXq/#home-away;1,2.17,1.73
16-02-2016,EDM,ANA,3,5,0,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-anaheim-ducks-WtfiMGei/#home-away;1,2.09,1.79
15-02-2016,CGY,ANA,4,6,0,NHL_2015/2016,usa/nhl-2015-2016/calgary-flames-anaheim-ducks-2ioZ5eBA/#home-away;1,2.13,1.76
13-02-2016,CHI,ANA,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/chicago-blackhawks-anaheim-ducks-4vU2QDZA/#home-away;1,1.72,2.21
11-02-2016,CBJ,ANA,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/columbus-blue-jackets-anaheim-ducks-SK9qZpMD/#home-away;1,2.24,1.69
09-02-2016,PHI,ANA,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-anaheim-ducks-Qi1GZdeR/#home-away;1,1.93,1.91
08-02-2016,PIT,ANA,6,2,1,NHL_2015/2016,usa/nhl-2015-2016/pittsburgh-penguins-anaheim-ducks-xWKLDFY7/#home-away;1,1.87,1.97
05-02-2016,ANA,ARI,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-arizona-coyotes-0Wjv1xk2/#home-away;1,1.46,2.83
04-02-2016,LAK,ANA,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/los-angeles-kings-anaheim-ducks-SIhW2bKk/#home-away;1,1.74,2.17
02-02-2016,ANA,SJ,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-san-jose-sharks-fDCejLzp/#home-away;1,1.78,2.09
26-01-2016,BOS,ANA,2,6,0,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-anaheim-ducks-nyi4OdTq/#home-away;1,1.9,1.94
23-01-2016,DET,ANA,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-anaheim-ducks-S2hrJ1i4/#home-away;1,1.93,1.9
20-01-2016,ANA,MIN,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-minnesota-wild-x0zyPWNP/#home-away;1,1.77,2.1
17-01-2016,ANA,LAK,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-los-angeles-kings-nFcP6X1s/#home-away;1,1.87,1.98
15-01-2016,ANA,DAL,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-dallas-stars-fHdFbzAK/#home-away;1,1.88,1.96
13-01-2016,ANA,OTT,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-ottawa-senators-0GE46wQl/#home-away;1,1.61,2.43
10-01-2016,ANA,DET,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-detroit-red-wings-K2CBaewH/#home-away;1,1.74,2.17
06-01-2016,ANA,TOR,0,4,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-toronto-maple-leafs-CAGID0GH/#home-away;1,1.61,2.41
03-01-2016,ANA,WPG,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-winnipeg-jets-Y3Tja11O/#home-away;1,1.61,2.43
01-01-2016,VAN,ANA,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-anaheim-ducks-APrR45Xn/#home-away;1,2.0,1.85
31-12-2015,EDM,ANA,0,1,0,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-anaheim-ducks-xxECorXO/#home-away;1,2.14,1.76
29-12-2015,CGY,ANA,0,1,0,NHL_2015/2016,usa/nhl-2015-2016/calgary-flames-anaheim-ducks-reCdkQXa/#home-away;1,1.89,1.96
27-12-2015,ANA,PHI,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-philadelphia-flyers-jmQBHZc9/#home-away;1,1.68,2.27
22-12-2015,NYR,ANA,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-rangers-anaheim-ducks-zHw7meqT/#home-away;1,1.66,2.31
21-12-2015,NYI,ANA,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-anaheim-ducks-U386kHEG/#home-away;1,1.75,2.15
19-12-2015,NJ,ANA,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/new-jersey-devils-anaheim-ducks-xllqvWyi/#home-away;1,2.1,1.78
17-12-2015,BUF,ANA,3,0,1,NHL_2015/2016,usa/nhl-2015-2016/buffalo-sabres-anaheim-ducks-zLwzWYqU/#home-away;1,2.25,1.69
11-12-2015,ANA,CAR,1,5,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-carolina-hurricanes-AugCKpu1/#home-away;1,1.54,2.62
06-12-2015,ANA,PIT,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-pittsburgh-penguins-rifdg8t2/#home-away;1,1.66,2.31
04-12-2015,ANA,SJ,1,0,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-san-jose-sharks-lUI04Yl3/#home-away;1,1.82,2.04
02-12-2015,ANA,TB,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-tampa-bay-lightning-WWWUjFK3/#home-away;1,1.8,2.07
30-11-2015,ANA,VAN,4,0,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-vancouver-canucks-fLSHUqLb/#home-away;1,1.77,2.11
27-11-2015,ANA,CHI,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-chicago-blackhawks-SIQyqRMP/#home-away;1,1.97,1.87
25-11-2015,ARI,ANA,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-anaheim-ducks-tQpsNq06/#home-away;1,1.96,1.88
24-11-2015,ANA,CGY,5,3,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-calgary-flames-tdR737Ma/#home-away;1,1.64,2.35
21-11-2015,TB,ANA,5,0,1,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-anaheim-ducks-h2PMZ1SE/#home-away;1,1.74,2.17
19-11-2015,FLA,ANA,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-anaheim-ducks-4rOoYliA/#home-away;1,1.92,1.92
17-11-2015,NSH,ANA,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/nashville-predators-anaheim-ducks-6mdLHT6T/#home-away;1,1.57,2.53
16-11-2015,CAR,ANA,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/carolina-hurricanes-anaheim-ducks-Ui4AaUpo/#home-away;1,2.06,1.8
13-11-2015,ANA,NYI,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-new-york-islanders-4A21Xdq2/#home-away;1,1.72,2.2
11-11-2015,ANA,EDM,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-edmonton-oilers-xYmefZ85/#home-away;1,1.53,2.65
09-11-2015,ANA,ARI,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-arizona-coyotes-IZ3Ysj1h/#home-away;1,1.51,2.68
07-11-2015,SJ,ANA,0,1,0,NHL_2015/2016,usa/nhl-2015-2016/san-jose-sharks-anaheim-ducks-pnZJOS0U/#home-away;1,1.62,2.4
06-11-2015,ANA,CBJ,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-columbus-blue-jackets-x2TaTjna/#home-away;1,1.5,2.73
04-11-2015,ANA,FLA,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-florida-panthers-jo5IGD2g/#home-away;1,1.76,2.13
01-11-2015,ANA,NSH,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-nashville-predators-UFSo3fYg/#home-away;1,1.83,2.03
27-10-2015,DAL,ANA,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/dallas-stars-anaheim-ducks-YqRiCwfA/#home-away;1,1.54,2.63
26-10-2015,CHI,ANA,1,0,1,NHL_2015/2016,usa/nhl-2015-2016/chicago-blackhawks-anaheim-ducks-E30MdbfN/#home-away;1,1.67,2.29
24-10-2015,MIN,ANA,3,0,1,NHL_2015/2016,usa/nhl-2015-2016/minnesota-wild-anaheim-ducks-fPbiquQN/#home-away;1,1.79,2.08
22-10-2015,NSH,ANA,5,1,1,NHL_2015/2016,usa/nhl-2015-2016/nashville-predators-anaheim-ducks-lM8Wm3Bh/#home-away;1,1.68,2.26
18-10-2015,ANA,MIN,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-minnesota-wild-jTmYUl5D/#home-away;1,1.81,2.05
16-10-2015,ANA,COL,0,3,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-colorado-avalanche-W4bZteb8/#home-away;1,1.49,2.74
14-10-2015,ANA,ARI,0,4,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-arizona-coyotes-SAG7SeqF/#home-away;1,1.47,2.8
12-10-2015,ANA,VAN,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-vancouver-canucks-6cmEaFSf/#home-away;1,1.59,2.47
10-10-2015,SJ,ANA,2,0,1,NHL_2015/2016,usa/nhl-2015-2016/san-jose-sharks-anaheim-ducks-6smQFIa9/#home-away;1,1.82,2.05
03-10-2015,ANA,SJ,5,1,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-san-jose-sharks-feoLxDqf/#home-away;1,1.48,2.48
01-10-2015,ANA,COL,3,0,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-colorado-avalanche-jmpjPgFf/#home-away;1,1.52,2.4
29-09-2015,LAK,ANA,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/los-angeles-kings-anaheim-ducks-xpKGAf01/#home-away;1,1.74,1.97
25-09-2015,ANA,LAK,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-los-angeles-kings-KMntLmIi/#home-away;1,1.71,2.02
22-09-2015,COL,ANA,5,4,1,NHL_2015/2016,usa/nhl-2015-2016/colorado-avalanche-anaheim-ducks-xv3BmUcC/#home-away;1,1.83,1.87
30-05-2015,ANA,CHI,3,5,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-chicago-blackhawks-CEYUoYj8/#home-away;1,1.77,2.12
27-05-2015,CHI,ANA,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/chicago-blackhawks-anaheim-ducks-MDLtYy3j/#home-away;1,1.68,2.27
25-05-2015,ANA,CHI,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-chicago-blackhawks-8SlBLZFi/#home-away;1,1.67,2.29
23-05-2015,CHI,ANA,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/chicago-blackhawks-anaheim-ducks-OOGgJHo0/#home-away;1,1.64,2.36
21-05-2015,CHI,ANA,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/chicago-blackhawks-anaheim-ducks-UPNpLwHm/#home-away;1,1.65,2.34
19-05-2015,ANA,CHI,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-chicago-blackhawks-YgxFQagQ/#home-away;1,1.79,2.08
17-05-2015,ANA,CHI,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-chicago-blackhawks-xSr6SLOD/#home-away;1,1.75,2.14
10-05-2015,ANA,CGY,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-calgary-flames-GhMTBMhe/#home-away;1,1.39,3.16
08-05-2015,CGY,ANA,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-anaheim-ducks-UVSGxZZe/#home-away;1,2.27,1.68
05-05-2015,CGY,ANA,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-anaheim-ducks-z9TCwFKk/#home-away;1,2.21,1.71
03-05-2015,ANA,CGY,3,0,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-calgary-flames-dIU8ve5q/#home-away;1,1.44,2.91
30-04-2015,ANA,CGY,6,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-calgary-flames-t8BvdNzH/#home-away;1,1.51,2.69
22-04-2015,WPG,ANA,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-anaheim-ducks-CYAHTFPi/#home-away;1,1.81,2.05
20-04-2015,WPG,ANA,4,5,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-anaheim-ducks-dQSU5CXp/#home-away;1,1.72,2.19
18-04-2015,ANA,WPG,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-winnipeg-jets-0fsaBY9N/#home-away;1,1.68,2.28
16-04-2015,ANA,WPG,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-winnipeg-jets-0KQkpdBO/#home-away;1,1.68,2.26
11-04-2015,ARI,ANA,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/arizona-coyotes-anaheim-ducks-n752NYOK/#home-away;1,3.11,1.4
08-04-2015,ANA,DAL,0,4,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-dallas-stars-0I3h9r4A/#home-away;1,1.61,2.42
03-04-2015,ANA,COL,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-colorado-avalanche-nDIGnUjt/#home-away;1,1.41,3.05
01-04-2015,ANA,EDM,5,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-edmonton-oilers-tWgdnFcj/#home-away;1,1.32,3.54
29-03-2015,NJ,ANA,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/new-jersey-devils-anaheim-ducks-M9NLYtB0/#home-away;1,2.42,1.61
28-03-2015,NYI,ANA,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-anaheim-ducks-hEVAwWdS/#home-away;1,1.81,2.05
26-03-2015,BOS,ANA,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/boston-bruins-anaheim-ducks-6c7TQhDM/#home-away;1,1.78,2.1
24-03-2015,CBJ,ANA,5,3,1,NHL_2014/2015,usa/nhl-2014-2015/columbus-blue-jackets-anaheim-ducks-EsgKUzEc/#home-away;1,2.51,1.58
22-03-2015,NYR,ANA,7,2,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-rangers-anaheim-ducks-8jDkFeEA/#home-away;1,1.9,1.94
20-03-2015,ANA,COL,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-colorado-avalanche-tGg82IU4/#home-away;1,1.51,2.69
18-03-2015,ANA,LAK,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-los-angeles-kings-4Wey0P86/#home-away;1,1.92,1.91
15-03-2015,ANA,NSH,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-nashville-predators-Egi53UvI/#home-away;1,1.65,2.33
13-03-2015,MIN,ANA,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/minnesota-wild-anaheim-ducks-bqM7fZem/#home-away;1,1.72,2.19
11-03-2015,CGY,ANA,6,3,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-anaheim-ducks-2XrBxVAr/#home-away;1,2.34,1.65
09-03-2015,VAN,ANA,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/vancouver-canucks-anaheim-ducks-Wr5Spg32/#home-away;1,2.03,1.83
06-03-2015,ANA,PIT,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-pittsburgh-penguins-QeoLFwTl/#home-away;1,1.88,1.96
04-03-2015,ANA,MTL,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-montreal-canadiens-0OtLpYo5/#home-away;1,1.95,1.89
03-03-2015,ARI,ANA,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/arizona-coyotes-anaheim-ducks-KdcII6qT/#home-away;1,2.72,1.49
01-03-2015,DAL,ANA,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/dallas-stars-anaheim-ducks-6DycPj0o/#home-away;1,2.04,1.82
27-02-2015,ANA,LAK,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-los-angeles-kings-KdDFCDGu/#home-away;1,1.82,2.03
25-02-2015,ANA,OTT,0,3,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-ottawa-senators-Eos3LHIg/#home-away;1,1.5,2.72
23-02-2015,ANA,DET,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-detroit-red-wings-OhQ9a6Lg/#home-away;1,1.74,2.16
21-02-2015,EDM,ANA,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-anaheim-ducks-YD6U6I30/#home-away;1,2.67,1.51
20-02-2015,CGY,ANA,3,6,0,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-anaheim-ducks-E9NoFtdK/#home-away;1,1.83,2.03
18-02-2015,ANA,TB,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-tampa-bay-lightning-rF8Jhb89/#home-away;1,1.81,2.05
15-02-2015,ANA,WSH,3,5,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-washington-capitals-KbhnJcHj/#home-away;1,1.55,2.59
12-02-2015,CAR,ANA,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/carolina-hurricanes-anaheim-ducks-YNgJTjZt/#home-away;1,2.08,1.79
10-02-2015,FLA,ANA,6,2,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-anaheim-ducks-KQGdCk46/#home-away;1,1.93,1.91
08-02-2015,TB,ANA,5,3,1,NHL_2014/2015,usa/nhl-2014-2015/tampa-bay-lightning-anaheim-ducks-lxwEKDdQ/#home-away;1,1.87,1.98
06-02-2015,WSH,ANA,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-anaheim-ducks-vmXuoD57/#home-away;1,1.72,2.2
05-02-2015,NSH,ANA,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/nashville-predators-anaheim-ducks-A7uPle6r/#home-away;1,1.71,2.21
03-02-2015,ANA,CAR,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-carolina-hurricanes-fLKlcJb2/#home-away;1,1.43,2.93
30-01-2015,ANA,CHI,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-chicago-blackhawks-jL5U4Sp5/#home-away;1,1.97,1.87
29-01-2015,SJ,ANA,6,3,1,NHL_2014/2015,usa/nhl-2014-2015/san-jose-sharks-anaheim-ducks-MuED8Aot/#home-away;1,1.88,1.97
27-01-2015,VAN,ANA,0,4,0,NHL_2014/2015,usa/nhl-2014-2015/vancouver-canucks-anaheim-ducks-42jnXaaF/#home-away;1,1.96,1.88
21-01-2015,ANA,CGY,6,3,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-calgary-flames-lv4QzlWO/#home-away;1,1.51,2.69
17-01-2015,LAK,ANA,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/los-angeles-kings-anaheim-ducks-EXBRx1rT/#home-away;1,1.72,2.2
16-01-2015,ANA,NJ,5,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-new-jersey-devils-KpNbqoao/#home-away;1,1.48,2.75
14-01-2015,ANA,TOR,4,0,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-toronto-maple-leafs-zZYSV1lS/#home-away;1,1.55,2.58
11-01-2015,ANA,WPG,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-winnipeg-jets-EN0LCMsj/#home-away;1,1.47,2.79
07-01-2015,ANA,NYR,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-new-york-rangers-tvbwJTTr/#home-away;1,1.9,1.94
04-01-2015,ANA,NSH,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-nashville-predators-tQI44UEk/#home-away;1,1.63,2.38
31-12-2014,ANA,SJ,0,3,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-san-jose-sharks-S0HfwhGj/#home-away;1,1.65,2.35
28-12-2014,ANA,VAN,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-vancouver-canucks-zggDe9k1/#home-away;1,1.74,2.16
