team_1,team_2,score_1,score_2,game_url
WPG,CGY,3,2,usa/nhl-2021-2022/winnipeg-jets-calgary-flames-A75Evltn/
VAN,WPG,3,2,usa/nhl-2021-2022/vancouver-canucks-winnipeg-jets-rXoXRAdt/
EDM,WPG,4,3,usa/nhl-2021-2022/edmonton-oilers-winnipeg-jets-WhIE9TtC/
WPG,EDM,5,1,usa/nhl-2021-2022/winnipeg-jets-edmonton-oilers-prRNJD4J/
WPG,OTT,2,3,usa/nhl-2021-2022/winnipeg-jets-ottawa-senators-OC0i7h57/
MTL,WPG,3,2,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-thoGB5bi/
MTL,WPG,5,1,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-4z2XnMLj/
WPG,MTL,0,1,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-Qq3Tm26p/
WPG,MTL,3,5,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-84G1hrbT/
WPG,EDM,4,3,usa/nhl-2020-2021/winnipeg-jets-edmonton-oilers-ShBHCeHm/
WPG,EDM,5,4,usa/nhl-2020-2021/winnipeg-jets-edmonton-oilers-YVBDDy2s/
EDM,WPG,0,1,usa/nhl-2020-2021/edmonton-oilers-winnipeg-jets-bwLoIHgQ/
EDM,WPG,1,4,usa/nhl-2020-2021/edmonton-oilers-winnipeg-jets-GEVtJcvK/
WPG,TOR,4,2,usa/nhl-2020-2021/winnipeg-jets-toronto-maple-leafs-8rXurJjk/
WPG,VAN,5,0,usa/nhl-2020-2021/winnipeg-jets-vancouver-canucks-jTkwZyKB/
WPG,VAN,1,3,usa/nhl-2020-2021/winnipeg-jets-vancouver-canucks-MmbMxKKn/
WPG,OTT,2,4,usa/nhl-2020-2021/winnipeg-jets-ottawa-senators-U74iVNgH/
CGY,WPG,0,4,usa/nhl-2020-2021/calgary-flames-winnipeg-jets-h29SzSPu/
OTT,WPG,2,1,usa/nhl-2020-2021/ottawa-senators-winnipeg-jets-EX7GTAIC/
MTL,WPG,5,3,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-d8LTtUBC/
WPG,EDM,1,3,usa/nhl-2020-2021/winnipeg-jets-edmonton-oilers-SSTCpCCm/
WPG,EDM,1,6,usa/nhl-2020-2021/winnipeg-jets-edmonton-oilers-fyDz40D8/
WPG,TOR,1,4,usa/nhl-2020-2021/winnipeg-jets-toronto-maple-leafs-nZVqsw6e/
WPG,TOR,3,5,usa/nhl-2020-2021/winnipeg-jets-toronto-maple-leafs-fyi5lLDL/
WPG,EDM,0,3,usa/nhl-2020-2021/winnipeg-jets-edmonton-oilers-4Id6IaS1/
TOR,WPG,2,5,usa/nhl-2020-2021/toronto-maple-leafs-winnipeg-jets-pGt5KLck/
OTT,WPG,2,3,usa/nhl-2020-2021/ottawa-senators-winnipeg-jets-6Ps1L1rq/
OTT,WPG,4,2,usa/nhl-2020-2021/ottawa-senators-winnipeg-jets-vBRKuWTc/
MTL,WPG,0,5,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-69i5wtmU/
MTL,WPG,2,4,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-hvw1vskL/
WPG,OTT,4,3,usa/nhl-2020-2021/winnipeg-jets-ottawa-senators-vJBvYP9b/
WPG,TOR,1,2,usa/nhl-2020-2021/winnipeg-jets-toronto-maple-leafs-A9U3Kx5I/
WPG,TOR,1,3,usa/nhl-2020-2021/winnipeg-jets-toronto-maple-leafs-tUtiNvLa/
CGY,WPG,1,5,usa/nhl-2020-2021/calgary-flames-winnipeg-jets-fDvuQtys/
CGY,WPG,4,2,usa/nhl-2020-2021/calgary-flames-winnipeg-jets-MP9Q6JzJ/
CGY,WPG,2,3,usa/nhl-2020-2021/calgary-flames-winnipeg-jets-tG1I8u66/
VAN,WPG,1,5,usa/nhl-2020-2021/vancouver-canucks-winnipeg-jets-A77EZNSC/
VAN,WPG,0,4,usa/nhl-2020-2021/vancouver-canucks-winnipeg-jets-tSJ1xQrf/
EDM,WPG,4,2,usa/nhl-2020-2021/edmonton-oilers-winnipeg-jets-AwtJplyE/
EDM,WPG,2,1,usa/nhl-2020-2021/edmonton-oilers-winnipeg-jets-08bSNQT0/
WPG,MTL,4,3,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-t8iGQSqr/
WPG,MTL,2,4,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-hpzvpHp3/
TOR,WPG,2,5,usa/nhl-2020-2021/toronto-maple-leafs-winnipeg-jets-nmqlNgwj/
TOR,WPG,4,3,usa/nhl-2020-2021/toronto-maple-leafs-winnipeg-jets-0OMdqk37/
TOR,WPG,3,4,usa/nhl-2020-2021/toronto-maple-leafs-winnipeg-jets-WrVumX3r/
MTL,WPG,7,1,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-QTnKVVY7/
MTL,WPG,3,4,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-jBf7YXlk/
WPG,VAN,5,2,usa/nhl-2020-2021/winnipeg-jets-vancouver-canucks-0tGSuGdF/
WPG,VAN,0,4,usa/nhl-2020-2021/winnipeg-jets-vancouver-canucks-jBYyJhk2/
WPG,MTL,2,1,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-4fWPLf5q/
WPG,MTL,6,3,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-6s38KNnS/
VAN,WPG,3,4,usa/nhl-2020-2021/vancouver-canucks-winnipeg-jets-Ob7mPoYd/
VAN,WPG,0,2,usa/nhl-2020-2021/vancouver-canucks-winnipeg-jets-EmvV64IS/
EDM,WPG,3,2,usa/nhl-2020-2021/edmonton-oilers-winnipeg-jets-AesEAnJ3/
EDM,WPG,5,6,usa/nhl-2020-2021/edmonton-oilers-winnipeg-jets-x2TjgolT/
WPG,OTT,1,2,usa/nhl-2020-2021/winnipeg-jets-ottawa-senators-joRvdm4A/
WPG,OTT,5,1,usa/nhl-2020-2021/winnipeg-jets-ottawa-senators-0dYRbkKi/
CGY,WPG,3,2,usa/nhl-2020-2021/calgary-flames-winnipeg-jets-OtEChEcI/
WPG,CGY,4,1,usa/nhl-2020-2021/winnipeg-jets-calgary-flames-4GFO3v6J/
WPG,CGY,3,2,usa/nhl-2020-2021/winnipeg-jets-calgary-flames-foYXtHb6/
WPG,CGY,3,4,usa/nhl-2020-2021/winnipeg-jets-calgary-flames-nLUPrwUg/
WPG,VAN,1,4,usa/nhl-2020-2021/winnipeg-jets-vancouver-canucks-xxp8h44l/
WPG,EDM,6,4,usa/nhl-2020-2021/winnipeg-jets-edmonton-oilers-YkbrxqK7/
WPG,EDM,3,4,usa/nhl-2020-2021/winnipeg-jets-edmonton-oilers-bX5Vvozk/
WPG,OTT,6,3,usa/nhl-2020-2021/winnipeg-jets-ottawa-senators-SlFap7CR/
OTT,WPG,1,4,usa/nhl-2020-2021/ottawa-senators-winnipeg-jets-b9Rnm9S8/
OTT,WPG,3,4,usa/nhl-2020-2021/ottawa-senators-winnipeg-jets-4ApdQoLe/
TOR,WPG,3,1,usa/nhl-2020-2021/toronto-maple-leafs-winnipeg-jets-AmohRR5k/
WPG,CGY,4,3,usa/nhl-2020-2021/winnipeg-jets-calgary-flames-Uy69c2HQ/
WPG,CGY,0,4,usa/nhl-2019-2020/winnipeg-jets-calgary-flames-4E8glfDa/
WPG,CGY,2,6,usa/nhl-2019-2020/winnipeg-jets-calgary-flames-t4ZeCxSg/
CGY,WPG,2,3,usa/nhl-2019-2020/calgary-flames-winnipeg-jets-SdgLIvkQ/
CGY,WPG,4,1,usa/nhl-2019-2020/calgary-flames-winnipeg-jets-dbhWeHsD/
WPG,VAN,4,1,usa/nhl-2019-2020/winnipeg-jets-vancouver-canucks-EyjIi2Ha/
EDM,WPG,2,4,usa/nhl-2019-2020/edmonton-oilers-winnipeg-jets-W0r8UMxr/
WPG,ARI,4,2,usa/nhl-2019-2020/winnipeg-jets-arizona-coyotes-Y5GsE1h1/
WPG,VGK,4,0,usa/nhl-2019-2020/winnipeg-jets-vegas-golden-knights-SYU70T5B/
WPG,BUF,3,1,usa/nhl-2019-2020/winnipeg-jets-buffalo-sabres-xMNW21AC/
EDM,WPG,3,2,usa/nhl-2019-2020/edmonton-oilers-winnipeg-jets-UcarPiRE/
WPG,WSH,3,0,usa/nhl-2019-2020/winnipeg-jets-washington-capitals-SYEq4jkk/
WSH,WPG,4,3,usa/nhl-2019-2020/washington-capitals-winnipeg-jets-OvXHkizd/
BUF,WPG,2,1,usa/nhl-2019-2020/buffalo-sabres-winnipeg-jets-88fQayb3/
PHI,WPG,4,2,usa/nhl-2019-2020/philadelphia-flyers-winnipeg-jets-KnEVwfyp/
OTT,WPG,1,5,usa/nhl-2019-2020/ottawa-senators-winnipeg-jets-pCEdpdbG/
WPG,LAK,6,3,usa/nhl-2019-2020/winnipeg-jets-los-angeles-kings-vFwcPfMj/
WPG,CHI,3,2,usa/nhl-2019-2020/winnipeg-jets-chicago-blackhawks-Ag0EXIEA/
WPG,SJ,2,3,usa/nhl-2019-2020/winnipeg-jets-san-jose-sharks-l6YxYR8g/
WPG,NYR,1,4,usa/nhl-2019-2020/winnipeg-jets-new-york-rangers-Sx5eLlPm/
WPG,CHI,5,2,usa/nhl-2019-2020/winnipeg-jets-chicago-blackhawks-n50zdJwn/
WPG,OTT,5,2,usa/nhl-2019-2020/winnipeg-jets-ottawa-senators-0AeGjO16/
WPG,NSH,1,2,usa/nhl-2019-2020/winnipeg-jets-nashville-predators-ClwUvR2f/
WPG,BOS,1,2,usa/nhl-2019-2020/winnipeg-jets-boston-bruins-0CAMlsFL/
CBJ,WPG,4,3,usa/nhl-2019-2020/columbus-blue-jackets-winnipeg-jets-xAcWwQ03/
CAR,WPG,4,1,usa/nhl-2019-2020/carolina-hurricanes-winnipeg-jets-bJbSv6oc/
CHI,WPG,5,2,usa/nhl-2019-2020/chicago-blackhawks-winnipeg-jets-M1FqGM8d/
WPG,TB,1,7,usa/nhl-2019-2020/winnipeg-jets-tampa-bay-lightning-2usdxDPb/
WPG,VAN,4,0,usa/nhl-2019-2020/winnipeg-jets-vancouver-canucks-h8bYMXPB/
WPG,NSH,0,1,usa/nhl-2019-2020/winnipeg-jets-nashville-predators-hpGoWy3P/
BOS,WPG,5,4,usa/nhl-2019-2020/boston-bruins-winnipeg-jets-2awzExss/
TOR,WPG,3,4,usa/nhl-2019-2020/toronto-maple-leafs-winnipeg-jets-dI07IIYP/
MTL,WPG,2,3,usa/nhl-2019-2020/montreal-canadiens-winnipeg-jets-Ui69cHd0/
MIN,WPG,3,2,usa/nhl-2019-2020/minnesota-wild-winnipeg-jets-0bVFRnhc/
WPG,TOR,3,6,usa/nhl-2019-2020/winnipeg-jets-toronto-maple-leafs-niFaPdBT/
COL,WPG,4,7,usa/nhl-2019-2020/colorado-avalanche-winnipeg-jets-OCUZU0sh/
WPG,MTL,2,6,usa/nhl-2019-2020/winnipeg-jets-montreal-canadiens-2Tdv1MSB/
MIN,WPG,0,6,usa/nhl-2019-2020/minnesota-wild-winnipeg-jets-Qsn0m3bC/
WPG,CHI,1,4,usa/nhl-2019-2020/winnipeg-jets-chicago-blackhawks-rajuhRqs/
WPG,CAR,3,6,usa/nhl-2019-2020/winnipeg-jets-carolina-hurricanes-rmSHmChe/
WPG,PHI,7,3,usa/nhl-2019-2020/winnipeg-jets-philadelphia-flyers-WnXycGV8/
DET,WPG,5,2,usa/nhl-2019-2020/detroit-red-wings-winnipeg-jets-vg8bqc19/
WPG,DET,5,1,usa/nhl-2019-2020/winnipeg-jets-detroit-red-wings-dASaOePq/
WPG,ANA,3,2,usa/nhl-2019-2020/winnipeg-jets-anaheim-ducks-Q7ZHWJH3/
DAL,WPG,3,2,usa/nhl-2019-2020/dallas-stars-winnipeg-jets-C49rIK2A/
WPG,DAL,5,1,usa/nhl-2019-2020/winnipeg-jets-dallas-stars-6qKN1mrl/
LAK,WPG,2,1,usa/nhl-2019-2020/los-angeles-kings-winnipeg-jets-06cdoSc7/
ANA,WPG,0,3,usa/nhl-2019-2020/anaheim-ducks-winnipeg-jets-0rF9fWzL/
SJ,WPG,1,5,usa/nhl-2019-2020/san-jose-sharks-winnipeg-jets-fVq9dh68/
WPG,CBJ,4,3,usa/nhl-2019-2020/winnipeg-jets-columbus-blue-jackets-ptzXNXaq/
DAL,WPG,5,3,usa/nhl-2019-2020/dallas-stars-winnipeg-jets-4MI18h0d/
NSH,WPG,1,2,usa/nhl-2019-2020/nashville-predators-winnipeg-jets-pKQfC11U/
TB,WPG,3,4,usa/nhl-2019-2020/tampa-bay-lightning-winnipeg-jets-lCFUJR2t/
FLA,WPG,3,4,usa/nhl-2019-2020/florida-panthers-winnipeg-jets-z9ke5Smm/
WPG,COL,0,4,usa/nhl-2019-2020/winnipeg-jets-colorado-avalanche-j38Vl736/
WPG,DAL,3,2,usa/nhl-2019-2020/winnipeg-jets-dallas-stars-2wzrbBtK/
WPG,VAN,4,1,usa/nhl-2019-2020/winnipeg-jets-vancouver-canucks-8Kjuvjkl/
WPG,NJ,1,2,usa/nhl-2019-2020/winnipeg-jets-new-jersey-devils-jLgncAvT/
VGK,WPG,3,4,usa/nhl-2019-2020/vegas-golden-knights-winnipeg-jets-6cNGHS2T/
SJ,WPG,2,3,usa/nhl-2019-2020/san-jose-sharks-winnipeg-jets-WKSiNWYi/
ANA,WPG,7,4,usa/nhl-2019-2020/anaheim-ducks-winnipeg-jets-zwVU7iZ4/
WPG,CGY,2,1,usa/nhl-2019-2020/winnipeg-jets-calgary-flames-Y98ahCZH/
WPG,LAK,2,3,usa/nhl-2019-2020/winnipeg-jets-los-angeles-kings-GGzHGRGq/
WPG,EDM,1,0,usa/nhl-2019-2020/winnipeg-jets-edmonton-oilers-C0qRQBvi/
WPG,NYI,1,3,usa/nhl-2019-2020/winnipeg-jets-new-york-islanders-nak35tio/
WPG,ARI,2,4,usa/nhl-2019-2020/winnipeg-jets-arizona-coyotes-MiKHSChs/
WPG,PIT,2,7,usa/nhl-2019-2020/winnipeg-jets-pittsburgh-penguins-2mmiCi80/
CHI,WPG,2,3,usa/nhl-2019-2020/chicago-blackhawks-winnipeg-jets-8Wb8KF0K/
WPG,MIN,5,2,usa/nhl-2019-2020/winnipeg-jets-minnesota-wild-rkuJOGTL/
PIT,WPG,1,4,usa/nhl-2019-2020/pittsburgh-penguins-winnipeg-jets-zJvV6dWK/
NYI,WPG,4,1,usa/nhl-2019-2020/new-york-islanders-winnipeg-jets-QmcvpZO7/
NJ,WPG,4,5,usa/nhl-2019-2020/new-jersey-devils-winnipeg-jets-6TeWEu0c/
NYR,WPG,6,4,usa/nhl-2019-2020/new-york-rangers-winnipeg-jets-EgavDJU9/
MIN,WPG,4,5,usa/nhl-2019-2020/minnesota-wild-winnipeg-jets-xO2MQAqa/
WPG,EDM,3,5,usa/nhl-2019-2020/winnipeg-jets-edmonton-oilers-G8EDSWEn/
CGY,WPG,2,0,usa/nhl-2019-2020/calgary-flames-winnipeg-jets-pQNsYhiP/
WPG,CGY,4,1,usa/nhl-2019-2020/winnipeg-jets-calgary-flames-rLqa99EO/
WPG,MIN,4,1,usa/nhl-2019-2020/winnipeg-jets-minnesota-wild-xOtiBVqC/
EDM,WPG,2,0,usa/nhl-2019-2020/edmonton-oilers-winnipeg-jets-bXsmCBU5/
ARI,WPG,2,4,usa/nhl-2018-2019/arizona-coyotes-winnipeg-jets-nZ37XDw4/
COL,WPG,3,2,usa/nhl-2018-2019/colorado-avalanche-winnipeg-jets-KUjuUvXB/
MIN,WPG,5,1,usa/nhl-2018-2019/minnesota-wild-winnipeg-jets-WpW1GL2C/
CHI,WPG,3,4,usa/nhl-2018-2019/chicago-blackhawks-winnipeg-jets-OEusLqls/
WPG,MTL,1,3,usa/nhl-2018-2019/winnipeg-jets-montreal-canadiens-IyJF4O30/
WPG,NYI,4,5,usa/nhl-2018-2019/winnipeg-jets-new-york-islanders-d4ZWCndK/
WPG,DAL,2,5,usa/nhl-2018-2019/winnipeg-jets-dallas-stars-AXrc09CE/
WPG,NSH,5,0,usa/nhl-2018-2019/winnipeg-jets-nashville-predators-Ayabu8zk/
VGK,WPG,5,0,usa/nhl-2018-2019/vegas-golden-knights-winnipeg-jets-rNrIaxM3/
ANA,WPG,0,3,usa/nhl-2018-2019/anaheim-ducks-winnipeg-jets-tb2Nweap/
LAK,WPG,2,3,usa/nhl-2018-2019/los-angeles-kings-winnipeg-jets-ETFWmuNi/
WPG,CGY,2,1,usa/nhl-2018-2019/winnipeg-jets-calgary-flames-lnrAWwhH/
WPG,BOS,4,3,usa/nhl-2018-2019/winnipeg-jets-boston-bruins-l6QhxrOu/
WPG,SJ,4,5,usa/nhl-2018-2019/winnipeg-jets-san-jose-sharks-l64NM2Oh/
WSH,WPG,3,1,usa/nhl-2018-2019/washington-capitals-winnipeg-jets-2F7PCiLt/
CAR,WPG,1,8,usa/nhl-2018-2019/carolina-hurricanes-winnipeg-jets-EDu3ejj6/
TB,WPG,5,2,usa/nhl-2018-2019/tampa-bay-lightning-winnipeg-jets-z7hysiyD/
CBJ,WPG,2,5,usa/nhl-2018-2019/columbus-blue-jackets-winnipeg-jets-6R0KpZyl/
WPG,NSH,5,3,usa/nhl-2018-2019/winnipeg-jets-nashville-predators-WdppqM0q/
WPG,MIN,2,3,usa/nhl-2018-2019/winnipeg-jets-minnesota-wild-xzPAUMoj/
ARI,WPG,4,1,usa/nhl-2018-2019/arizona-coyotes-winnipeg-jets-IPhFumfi/
VGK,WPG,3,6,usa/nhl-2018-2019/vegas-golden-knights-winnipeg-jets-xCKhOoPG/
COL,WPG,7,1,usa/nhl-2018-2019/colorado-avalanche-winnipeg-jets-Y3JNASfH/
WPG,OTT,3,4,usa/nhl-2018-2019/winnipeg-jets-ottawa-senators-2LSsAe46/
WPG,COL,1,4,usa/nhl-2018-2019/winnipeg-jets-colorado-avalanche-pGjiKuSD/
WPG,NYR,4,3,usa/nhl-2018-2019/winnipeg-jets-new-york-rangers-G84TudL1/
BUF,WPG,1,3,usa/nhl-2018-2019/buffalo-sabres-winnipeg-jets-6ZUqlKDL/
OTT,WPG,5,2,usa/nhl-2018-2019/ottawa-senators-winnipeg-jets-hCvjSxi2/
MTL,WPG,5,2,usa/nhl-2018-2019/montreal-canadiens-winnipeg-jets-nBe7z1qM/
WPG,SJ,2,3,usa/nhl-2018-2019/winnipeg-jets-san-jose-sharks-bk3fw3a3/
WPG,ANA,9,3,usa/nhl-2018-2019/winnipeg-jets-anaheim-ducks-KrGSO3pA/
WPG,CBJ,4,3,usa/nhl-2018-2019/winnipeg-jets-columbus-blue-jackets-48JiNj95/
BOS,WPG,3,4,usa/nhl-2018-2019/boston-bruins-winnipeg-jets-6N0lOWga/
PHI,WPG,3,1,usa/nhl-2018-2019/philadelphia-flyers-winnipeg-jets-C01pPCvg/
DAL,WPG,4,2,usa/nhl-2018-2019/dallas-stars-winnipeg-jets-rLmbDFus/
NSH,WPG,1,5,usa/nhl-2018-2019/nashville-predators-winnipeg-jets-4USObGQm/
WPG,VGK,4,1,usa/nhl-2018-2019/winnipeg-jets-vegas-golden-knights-OpEtybGj/
WPG,ANA,4,3,usa/nhl-2018-2019/winnipeg-jets-anaheim-ducks-6uxjorvb/
WPG,DET,4,2,usa/nhl-2018-2019/winnipeg-jets-detroit-red-wings-QovNs9X5/
MIN,WPG,3,2,usa/nhl-2018-2019/minnesota-wild-winnipeg-jets-Mgs6oiYt/
WPG,COL,7,4,usa/nhl-2018-2019/winnipeg-jets-colorado-avalanche-h4YmVVm0/
WPG,DAL,5,1,usa/nhl-2018-2019/winnipeg-jets-dallas-stars-6700vzRD/
PIT,WPG,4,0,usa/nhl-2018-2019/pittsburgh-penguins-winnipeg-jets-4vvVOfRQ/
EDM,WPG,3,4,usa/nhl-2018-2019/edmonton-oilers-winnipeg-jets-lrEQL6gk/
WPG,MIN,1,3,usa/nhl-2018-2019/winnipeg-jets-minnesota-wild-h2uq9T9q/
WPG,CGY,1,4,usa/nhl-2018-2019/winnipeg-jets-calgary-flames-8j36Uwth/
VAN,WPG,0,1,usa/nhl-2018-2019/vancouver-canucks-winnipeg-jets-hrLJ6zlo/
SJ,WPG,3,5,usa/nhl-2018-2019/san-jose-sharks-winnipeg-jets-GdvTGKBh/
LAK,WPG,4,1,usa/nhl-2018-2019/los-angeles-kings-winnipeg-jets-M7CnJeKO/
WPG,TB,5,4,usa/nhl-2018-2019/winnipeg-jets-tampa-bay-lightning-0UuiULSP/
CHI,WPG,3,4,usa/nhl-2018-2019/chicago-blackhawks-winnipeg-jets-6cwoBtMm/
WPG,EDM,5,4,usa/nhl-2018-2019/winnipeg-jets-edmonton-oilers-MP1EG2bQ/
WPG,CHI,6,3,usa/nhl-2018-2019/winnipeg-jets-chicago-blackhawks-nmNBds7f/
WPG,PHI,7,1,usa/nhl-2018-2019/winnipeg-jets-philadelphia-flyers-bTLzeUVk/
NYI,WPG,1,3,usa/nhl-2018-2019/new-york-islanders-winnipeg-jets-MmxpC7li/
NYR,WPG,3,4,usa/nhl-2018-2019/new-york-rangers-winnipeg-jets-6JSL7hc5/
NJ,WPG,3,4,usa/nhl-2018-2019/new-jersey-devils-winnipeg-jets-nJL9AfDn/
WPG,CHI,6,5,usa/nhl-2018-2019/winnipeg-jets-chicago-blackhawks-pjaveFDa/
WPG,PIT,3,4,usa/nhl-2018-2019/winnipeg-jets-pittsburgh-penguins-neXDvfTI/
MIN,WPG,4,2,usa/nhl-2018-2019/minnesota-wild-winnipeg-jets-00CgiCeR/
CGY,WPG,6,3,usa/nhl-2018-2019/calgary-flames-winnipeg-jets-QsKtfEB8/
VAN,WPG,3,6,usa/nhl-2018-2019/vancouver-canucks-winnipeg-jets-AFZsZCZr/
WPG,BUF,1,2,usa/nhl-2018-2019/winnipeg-jets-buffalo-sabres-d41zwMzH/
WPG,WSH,3,1,usa/nhl-2018-2019/winnipeg-jets-washington-capitals-EL5FspMo/
WPG,NJ,5,2,usa/nhl-2018-2019/winnipeg-jets-new-jersey-devils-SAUpS4Mb/
WPG,COL,5,2,usa/nhl-2018-2019/winnipeg-jets-colorado-avalanche-WSWNCPMB/
WPG,FLA,2,4,usa/nhl-2018-2019/winnipeg-jets-florida-panthers-0lxBK416/
FLA,WPG,2,4,usa/nhl-2018-2019/florida-panthers-winnipeg-jets-EX5TteI8/
TOR,WPG,3,2,usa/nhl-2018-2019/toronto-maple-leafs-winnipeg-jets-S2OrVcJd/
DET,WPG,1,2,usa/nhl-2018-2019/detroit-red-wings-winnipeg-jets-htONTmNM/
WPG,TOR,2,4,usa/nhl-2018-2019/winnipeg-jets-toronto-maple-leafs-dfvL9SVj/
WPG,ARI,5,3,usa/nhl-2018-2019/winnipeg-jets-arizona-coyotes-zVdJ1VwU/
WPG,VAN,4,1,usa/nhl-2018-2019/winnipeg-jets-vancouver-canucks-pt464XgB/
WPG,EDM,4,5,usa/nhl-2018-2019/winnipeg-jets-edmonton-oilers-G0Ck8Ffn/
WPG,CAR,3,1,usa/nhl-2018-2019/winnipeg-jets-carolina-hurricanes-IV3R3030/
NSH,WPG,3,0,usa/nhl-2018-2019/nashville-predators-winnipeg-jets-xCndlL3D/
WPG,LAK,2,1,usa/nhl-2018-2019/winnipeg-jets-los-angeles-kings-84SGTD3t/
DAL,WPG,5,1,usa/nhl-2018-2019/dallas-stars-winnipeg-jets-277eQvcl/
WPG,NJ,3,5,usa/nhl-2018-2019/winnipeg-jets-new-jersey-devils-IaRdWmQh/
MIN,WPG,4,3,usa/nhl-2018-2019/minnesota-wild-winnipeg-jets-4dNhXTAn/
CGY,WPG,4,5,usa/nhl-2018-2019/calgary-flames-winnipeg-jets-W29VFSuC/
WPG,EDM,5,3,usa/nhl-2018-2019/winnipeg-jets-edmonton-oilers-Ox6NHlBa/
WPG,CGY,4,3,usa/nhl-2018-2019/winnipeg-jets-calgary-flames-WvRrPWIP/
EDM,WPG,7,3,usa/nhl-2018-2019/edmonton-oilers-winnipeg-jets-86gjJtV6/
WPG,MIN,2,1,usa/nhl-2018-2019/winnipeg-jets-minnesota-wild-4bhL5N07/
WPG,VGK,1,2,usa/nhl-2017-2018/winnipeg-jets-vegas-golden-knights-4Utegjws/
VGK,WPG,3,2,usa/nhl-2017-2018/vegas-golden-knights-winnipeg-jets-YXWYblki/
VGK,WPG,4,2,usa/nhl-2017-2018/vegas-golden-knights-winnipeg-jets-KUriz5Cj/
WPG,VGK,1,3,usa/nhl-2017-2018/winnipeg-jets-vegas-golden-knights-tvpmyocp/
WPG,VGK,4,2,usa/nhl-2017-2018/winnipeg-jets-vegas-golden-knights-0p2KuRlT/
NSH,WPG,1,5,usa/nhl-2017-2018/nashville-predators-winnipeg-jets-hjPsTWhf/
WPG,NSH,0,4,usa/nhl-2017-2018/winnipeg-jets-nashville-predators-zDeARwve/
NSH,WPG,2,6,usa/nhl-2017-2018/nashville-predators-winnipeg-jets-W0dCJurm/
WPG,NSH,1,2,usa/nhl-2017-2018/winnipeg-jets-nashville-predators-dIWQwg6n/
WPG,NSH,7,4,usa/nhl-2017-2018/winnipeg-jets-nashville-predators-2eXMvZjt/
NSH,WPG,5,4,usa/nhl-2017-2018/nashville-predators-winnipeg-jets-bRhMzNvP/
NSH,WPG,1,4,usa/nhl-2017-2018/nashville-predators-winnipeg-jets-Svl70kce/
WPG,MIN,5,0,usa/nhl-2017-2018/winnipeg-jets-minnesota-wild-zFtHe3XP/
MIN,WPG,0,2,usa/nhl-2017-2018/minnesota-wild-winnipeg-jets-byzItmKH/
MIN,WPG,6,2,usa/nhl-2017-2018/minnesota-wild-winnipeg-jets-Obugnijt/
WPG,MIN,4,1,usa/nhl-2017-2018/winnipeg-jets-minnesota-wild-EPVToNv0/
WPG,MIN,3,2,usa/nhl-2017-2018/winnipeg-jets-minnesota-wild-GU33V1fJ/
WPG,CHI,4,1,usa/nhl-2017-2018/winnipeg-jets-chicago-blackhawks-OAR5wqYu/
WPG,CGY,2,1,usa/nhl-2017-2018/winnipeg-jets-calgary-flames-ldyeL1IB/
MTL,WPG,4,5,usa/nhl-2017-2018/montreal-canadiens-winnipeg-jets-lYh8U5eP/
OTT,WPG,5,6,usa/nhl-2017-2018/ottawa-senators-winnipeg-jets-lrdM623I/
TOR,WPG,1,3,usa/nhl-2017-2018/toronto-maple-leafs-winnipeg-jets-Qu51BQlm/
CHI,WPG,6,2,usa/nhl-2017-2018/chicago-blackhawks-winnipeg-jets-4SBY7ire/
WPG,BOS,5,4,usa/nhl-2017-2018/winnipeg-jets-boston-bruins-bRSkGFzF/
WPG,NSH,5,4,usa/nhl-2017-2018/winnipeg-jets-nashville-predators-bR6K0zyS/
WPG,ANA,3,2,usa/nhl-2017-2018/winnipeg-jets-anaheim-ducks-visMseUk/
WPG,LAK,2,1,usa/nhl-2017-2018/winnipeg-jets-los-angeles-kings-tduppTYj/
WPG,DAL,4,2,usa/nhl-2017-2018/winnipeg-jets-dallas-stars-2s2cgXB4/
WPG,CHI,6,2,usa/nhl-2017-2018/winnipeg-jets-chicago-blackhawks-lMnJh0Lg/
NSH,WPG,3,1,usa/nhl-2017-2018/nashville-predators-winnipeg-jets-ngQmwLL6/
WSH,WPG,3,2,usa/nhl-2017-2018/washington-capitals-winnipeg-jets-zgV7nPbK/
PHI,WPG,2,1,usa/nhl-2017-2018/philadelphia-flyers-winnipeg-jets-zco9RNMf/
NJ,WPG,2,3,usa/nhl-2017-2018/new-jersey-devils-winnipeg-jets-06L5jyr3/
NYR,WPG,0,3,usa/nhl-2017-2018/new-york-rangers-winnipeg-jets-67vFTDzj/
CAR,WPG,2,3,usa/nhl-2017-2018/carolina-hurricanes-winnipeg-jets-ADzMjpxn/
