Date,HomeTeam,AwayTeam,FTHG,FTAG,Season,home_rating,away_rating
30/09/2018,TEN,PHI,26,23,NFL_2019,0.015858734794380287,0.04513226476850201
23/09/2018,JAX,TEN,6,9,NFL_2019,0.03829229523292832,0.0015927555843487549
16/09/2018,TEN,HOU,20,17,NFL_2019,0.0,0.0
09/09/2018,MIA,TEN,27,20,NFL_2019,,
13/01/2018,NE,TEN,35,14,NFL_2018,0.10261884706160833,0.0180432150163657
31/12/2017,TEN,JAX,15,10,NFL_2018,0.010451728564255995,0.020773561568394803
24/12/2017,TEN,LAR,23,27,NFL_2018,0.010493042472148991,0.05204045192679131
03/12/2017,TEN,HOU,24,13,NFL_2018,0.017547857447414713,0.006064287037882599
12/11/2017,TEN,CIN,24,20,NFL_2018,0.016053833635945716,0.004802461108448401
22/10/2017,CLE,TEN,9,12,NFL_2018,0.0,0.011661621426736574
08/10/2017,MIA,TEN,16,10,NFL_2018,0.00027366458313605774,0.0038897026368933676
01/10/2017,HOU,TEN,57,14,NFL_2018,0.00037820627615880363,0.017499478758758916
24/09/2017,TEN,SEA,33,27,NFL_2018,0.02376737013744172,0.0006248103854116495
17/09/2017,JAX,TEN,16,37,NFL_2018,0.26200499359372803,0.0
01/01/2017,TEN,HOU,24,17,NFL_2017,0.020891054630072285,0.03326134379343111
24/12/2016,JAX,TEN,38,17,NFL_2017,0.003783901419382802,0.02853271381439509
13/11/2016,TEN,GB,47,25,NFL_2017,0.015258307812613942,0.02777252860442019
27/10/2016,TEN,JAX,36,22,NFL_2017,0.01336826314767711,0.006550110847363763
16/10/2016,TEN,CLE,28,26,NFL_2017,0.009117779338871186,0.0
09/10/2016,MIA,TEN,17,30,NFL_2017,0.00028296644302673455,0.0020381315972443073
02/10/2016,HOU,TEN,27,20,NFL_2017,0.03594825080731432,0.0019886438314836215
11/09/2016,TEN,MIN,16,25,NFL_2017,,
27/12/2015,TEN,HOU,6,34,NFL_2016,0.0023250652062383765,0.01301634928045406
20/12/2015,NE,TEN,33,16,NFL_2016,0.08303836079175138,0.00279817123393565
13/12/2015,NYJ,TEN,30,8,NFL_2016,0.013351925793052659,0.0025862418158632246
06/12/2015,TEN,JAX,42,39,NFL_2016,0.0015873117189320822,0.005292304634949617
19/11/2015,JAX,TEN,19,13,NFL_2016,0.00708137863152162,0.002745505231622968
01/11/2015,HOU,TEN,20,6,NFL_2016,0.0018695929124744799,0.0006443409821993273
18/10/2015,TEN,MIA,10,38,NFL_2016,0.0014552294113910364,0.0020204462943871648
20/09/2015,CLE,TEN,28,14,NFL_2016,0.0,0.05987376609503527
18/12/2014,JAX,TEN,21,13,NFL_2015,0.001968138630092103,0.001639124194483139
14/12/2014,TEN,NYJ,11,16,NFL_2015,0.002144592661643285,0.00428419800733877
30/11/2014,HOU,TEN,45,21,NFL_2015,0.011573153714256086,0.0027336471891494826
23/11/2014,PHI,TEN,43,24,NFL_2015,0.05016366245341768,0.002745993773043442
26/10/2014,TEN,HOU,16,30,NFL_2015,0.004032376354403507,0.007809397224562855
12/10/2014,TEN,JAX,16,14,NFL_2015,0.0036457893353912,0.0
05/10/2014,TEN,CLE,28,29,NFL_2015,0.0018555414414046206,0.0015347640992742421
21/09/2014,CIN,TEN,33,7,NFL_2015,0.1796841217207504,0.00015202363925336275
14/09/2014,TEN,DAL,10,26,NFL_2015,0.034285861274428446,0.0
29/12/2013,TEN,HOU,16,10,NFL_2014,0.014495739403287234,0.003100886507435797
22/12/2013,JAX,TEN,16,20,NFL_2014,0.006134769875199048,0.012016845854858677
10/11/2013,TEN,JAX,27,29,NFL_2014,0.01903517459548327,0.0
03/11/2013,LAR,TEN,21,28,NFL_2014,0.004994601172559167,0.01621375951727815
13/10/2013,SEA,TEN,20,13,NFL_2014,0.05994222071380836,0.012827735509746191
29/09/2013,TEN,NYJ,38,13,NFL_2014,0.0055199996543212745,0.01368221293962652
15/09/2013,HOU,TEN,30,24,NFL_2014,0.05987376609503527,0.05987376609503527
30/12/2012,TEN,JAX,38,20,NFL_2013,0.010488808330113845,0.002857214955205609
23/12/2012,GB,TEN,55,7,NFL_2013,0.0719546632565354,0.010963554763503023
17/12/2012,TEN,NYJ,14,10,NFL_2013,0.008377936877909699,0.02205144412684225
02/12/2012,TEN,HOU,10,24,NFL_2013,0.00963589594235774,0.2080136256275123
25/11/2012,JAX,TEN,24,19,NFL_2013,0.002145472612673908,0.014166407040734899
11/11/2012,MIA,TEN,3,37,NFL_2013,0.015424325203334737,0.010648528140179385
07/10/2012,MIN,TEN,30,7,NFL_2013,0.04303742653640342,0.006733702744514642
30/09/2012,HOU,TEN,38,14,NFL_2013,0.10857877345452834,0.0012977318235030664
09/09/2012,TEN,NE,13,34,NFL_2013,,
01/01/2012,HOU,TEN,22,23,NFL_2012,0.03157463914667297,0.016815201342875997
24/12/2011,TEN,JAX,23,17,NFL_2012,0.01560279815946613,0.006987987006496735
06/11/2011,TEN,CIN,17,24,NFL_2012,0.011609937979724988,0.030834977809766476
23/10/2011,TEN,HOU,7,41,NFL_2012,0.010423300521496072,0.009441760543863982
02/10/2011,CLE,TEN,13,31,NFL_2012,0.00030544809981286576,0.010284504406760502
11/09/2011,JAX,TEN,16,14,NFL_2012,,
19/12/2010,TEN,HOU,31,17,NFL_2011,0.009605798707783032,0.010677893151089647
05/12/2010,TEN,JAX,6,17,NFL_2011,0.01291365943659738,0.014023229760553195
28/11/2010,HOU,TEN,20,0,NFL_2011,0.012006165810265772,0.018713327792921088
14/11/2010,MIA,TEN,29,17,NFL_2011,0.029536191039596385,0.0344879986438182
24/10/2010,TEN,PHI,37,19,NFL_2011,0.04139072903481046,0.02261095009761685
18/10/2010,JAX,TEN,3,30,NFL_2011,0.02040013850667909,0.03027953732272544
10/10/2010,DAL,TEN,27,34,NFL_2011,0.01125278273633849,0.015333429802906728
03/01/2010,SEA,TEN,13,17,NFL_2010,0.004806987108620338,0.02179362655655986
20/12/2009,TEN,MIA,27,24,NFL_2010,0.0144361765523463,0.021990149100398225
13/12/2009,TEN,LAR,47,7,NFL_2010,0.013204952503331941,0.0005729682718062599
23/11/2009,HOU,TEN,17,20,NFL_2010,0.01766391018696796,0.00735996649445742
01/11/2009,TEN,JAX,30,13,NFL_2010,0.0,0.004218851600421737
18/10/2009,NE,TEN,59,0,NFL_2010,0.02415479883940854,0.0
04/10/2009,JAX,TEN,37,17,NFL_2010,0.0008174758215577103,0.0
27/09/2009,NYJ,TEN,24,17,NFL_2010,0.19476444391689882,0.0
20/09/2009,TEN,HOU,31,34,NFL_2010,0.0,0.0
14/12/2008,HOU,TEN,13,12,NFL_2009,0.02866706670169767,0.14239376107195073
07/12/2008,TEN,CLE,28,9,NFL_2009,0.1346277769743622,0.009550574693302092
23/11/2008,TEN,NYJ,13,34,NFL_2009,0.38578493694570354,0.02044069840513924
16/11/2008,JAX,TEN,14,24,NFL_2009,0.0016829578137095484,0.4470047113435698
02/11/2008,TEN,GB,19,16,NFL_2009,0.2911455703209328,0.05265880854367031
14/01/2024,DAL,GB,32,48,NFL_2024,0.05035371537782196,0.021079867431853583
31/12/2023,MIN,GB,10,33,NFL_2024,0.016272529955693275,0.014857872942957408
05/11/2023,GB,LAR,20,3,NFL_2024,0.004340475420239862,0.017977704790444977
29/10/2023,GB,MIN,10,24,NFL_2024,0.0034460391832120225,0.00882250632000242
01/01/2023,GB,MIN,41,17,NFL_2023,0.02137463108197518,0.11553725071327961
25/12/2022,MIA,GB,20,26,NFL_2023,0.03759993582116753,0.01691961937279748
19/12/2022,GB,LAR,24,12,NFL_2023,0.016084236709645077,0.0048135739575358195
27/11/2022,PHI,GB,40,33,NFL_2023,0.1854460254222344,0.0172290821754759
13/11/2022,GB,DAL,31,28,NFL_2023,0.009057823425818037,0.06008671149429149
16/10/2022,GB,NYJ,10,27,NFL_2023,0.04575722932663476,0.016023413357434395
02/10/2022,GB,NE,27,24,NFL_2023,0.07687377011608508,0.00608898923703514
11/09/2022,MIN,GB,23,7,NFL_2023,,
02/01/2022,GB,MIN,37,10,NFL_2022,0.10522731488904753,0.020047331876669985
25/12/2021,GB,CLE,24,22,NFL_2022,0.10242317508462354,0.025604807839354815
28/11/2021,GB,LAR,36,28,NFL_2022,0.06855172232887627,0.05184173221046911
21/11/2021,MIN,GB,34,31,NFL_2022,0.01812490756023036,0.10024762899774733
14/11/2021,GB,SEA,17,0,NFL_2022,0.08140376855705497,0.01074773617644129
10/10/2021,CIN,GB,22,25,NFL_2022,0.01267446060100042,0.006734067166853851
16/01/2021,GB,LAR,32,18,NFL_2021,0.06665362520061577,0.037598402258116094
06/12/2020,GB,PHI,30,16,NFL_2021,0.036216550372313916,0.004516534707035861
15/11/2020,GB,JAX,24,20,NFL_2021,0.03501787601217752,0.0006990655174905145
01/11/2020,GB,MIN,22,28,NFL_2021,0.0646156098612921,0.0007576454424887453
25/10/2020,HOU,GB,20,35,NFL_2021,0.00046599843632699257,0.04475026391600919
13/09/2020,MIN,GB,34,43,NFL_2021,,
12/01/2020,GB,SEA,28,23,NFL_2020,0.08007290443565176,0.07102918109504998
23/12/2019,MIN,GB,10,23,NFL_2020,0.03618880798375348,0.05885334791905267
06/10/2019,DAL,GB,24,34,NFL_2020,0.027561004584943163,0.020189255199034403
26/09/2019,GB,PHI,27,34,NFL_2020,0.16030700132126635,0.00010967240647897925
15/09/2019,GB,MIN,21,16,NFL_2020,0.05224606296903062,0.05224606296903062
23/12/2018,NYJ,GB,38,44,NFL_2019,0.008056380150344298,0.011072035736424042
25/11/2018,MIN,GB,24,17,NFL_2019,0.015362030756932364,0.012354669625461825
15/11/2018,SEA,GB,27,24,NFL_2019,0.008344054564902484,0.013778775458196293
11/11/2018,GB,MIA,31,12,NFL_2019,0.009300995985976328,0.01409121213188046
04/11/2018,NE,GB,31,17,NFL_2019,0.04573255582500049,0.013498290062837245
28/10/2018,LAR,GB,29,27,NFL_2019,0.28215479594090065,0.015069030085672393
16/09/2018,GB,MIN,29,29,NFL_2019,0.06368694323776075,0.06368694323776075
23/12/2017,GB,MIN,0,16,NFL_2018,0.02250793102836122,0.10995024755534005
10/12/2017,CLE,GB,21,27,NFL_2018,0.0,0.02576703461797008
15/10/2017,MIN,GB,23,10,NFL_2018,0.013247787100099852,0.03590551980122789
08/10/2017,DAL,GB,31,35,NFL_2018,0.0029391176857393926,0.02192658398471333
24/09/2017,GB,CIN,27,24,NFL_2018,0.009177323222343298,0.0
10/09/2017,GB,SEA,17,9,NFL_2018,,
15/01/2017,DAL,GB,31,34,NFL_2017,0.10096790032119503,0.04633786245949457
24/12/2016,GB,MIN,38,25,NFL_2017,0.031559014139773474,0.021473106062185224
11/12/2016,GB,SEA,38,10,NFL_2017,0.02198359972896089,0.04546861984900505
04/12/2016,GB,HOU,21,13,NFL_2017,0.018756872776679086,0.03069425326476852
28/11/2016,PHI,GB,13,27,NFL_2017,0.027280075088715026,0.014382305014680399
16/10/2016,GB,DAL,16,30,NFL_2017,0.0923395283200131,0.03923050747888151
18/09/2016,MIN,GB,17,14,NFL_2017,0.0496519443575892,0.0496519443575892
11/09/2016,JAX,GB,23,27,NFL_2017,,
03/01/2016,GB,MIN,13,20,NFL_2016,0.05852058890682415,0.050338321663892405
13/12/2015,GB,DAL,28,7,NFL_2016,0.04797888722056103,0.005372879662060804
22/11/2015,MIN,GB,13,30,NFL_2016,0.03528711211070605,0.030568223802896432
11/10/2015,GB,LAR,24,10,NFL_2016,0.1296299945184991,0.008703241734451469
20/09/2015,GB,SEA,27,17,NFL_2016,0.05987376609503527,0.0
18/01/2015,SEA,GB,28,22,NFL_2015,0.09441151554866994,0.08045092631328478
11/01/2015,GB,DAL,26,21,NFL_2015,0.06748335047449237,0.06616199991905948
30/11/2014,GB,NE,26,21,NFL_2015,0.04716777152293027,0.11948119677559532
23/11/2014,MIN,GB,21,24,NFL_2015,0.009025332607483252,0.0415505965109504
16/11/2014,GB,PHI,53,20,NFL_2015,0.02691492901614996,0.07199360082979368
12/10/2014,MIA,GB,24,27,NFL_2015,0.005385667856667511,0.012812442582737267
02/10/2014,GB,MIN,42,10,NFL_2015,0.007026625731571766,0.001160061782424828
14/09/2014,GB,NYJ,31,24,NFL_2015,0.0,0.034285861274428446
04/09/2014,SEA,GB,36,16,NFL_2015,,
15/12/2013,DAL,GB,36,37,NFL_2014,0.02188959771102889,0.014636387671263597
24/11/2013,GB,MIN,26,26,NFL_2014,0.014958674749041868,0.004214051071558751
10/11/2013,GB,PHI,13,27,NFL_2014,0.03054721018927634,0.005895625216719512
27/10/2013,MIN,GB,31,44,NFL_2014,0.0011467842122252772,0.044990786583952246
20/10/2013,GB,CLE,31,13,NFL_2014,0.03379515635841419,0.015454817854060604
22/09/2013,CIN,GB,34,30,NFL_2014,0.0018844457515870688,0.0006400790015921958
05/01/2013,GB,MIN,24,10,NFL_2013,0.06754778251202126,0.051802672431080256
30/12/2012,MIN,GB,37,34,NFL_2013,0.04069638896142258,0.07854652715447893
02/12/2012,GB,MIN,23,14,NFL_2013,0.04761247041912897,0.02122631481108906
28/10/2012,GB,JAX,24,15,NFL_2013,0.04497796143289673,0.0030719692925624854
21/10/2012,LAR,GB,20,30,NFL_2013,0.030917540289264616,0.03309194588784068
14/10/2012,HOU,GB,24,42,NFL_2013,0.23452805616100025,0.01380730558848642
24/09/2012,SEA,GB,14,12,NFL_2013,0.0779049685469013,0.009825181872239267
14/11/2011,GB,MIN,45,7,NFL_2012,0.34677084106647316,0.00349492072812493
23/10/2011,MIN,GB,27,33,NFL_2012,0.0011418596292138944,0.23361575315621555
16/10/2011,GB,LAR,24,3,NFL_2012,0.25355365312368583,0.0
09/01/2011,PHI,GB,16,21,NFL_2011,0.026303730589772666,0.03842241586689908
19/12/2010,NE,GB,31,27,NFL_2011,0.25128386585790746,0.02432914627753518
21/11/2010,MIN,GB,3,31,NFL_2011,0.008717903879560151,0.03323636830571525
07/11/2010,GB,DAL,45,7,NFL_2011,0.023701027604816197,0.002721992667805226
31/10/2010,NYJ,GB,0,9,NFL_2011,0.13387198031433725,0.010204362342752406
24/10/2010,GB,MIN,28,24,NFL_2011,0.009294604729000202,0.009266714854107322
17/10/2010,GB,MIA,20,23,NFL_2011,0.011878920444552183,0.006991032410278692
12/09/2010,PHI,GB,20,27,NFL_2011,,
27/12/2009,GB,SEA,48,10,NFL_2010,0.016146887113465725,0.003494189518679914
15/11/2009,GB,DAL,17,7,NFL_2010,0.003980226773377378,0.029102451855212715
01/11/2009,GB,MIN,26,38,NFL_2010,0.017564203375428595,0.04682497862182943
25/10/2009,CLE,GB,3,31,NFL_2010,0.0021615680119378205,0.01602633418758371
05/10/2009,MIN,GB,30,23,NFL_2010,0.1585158226480231,0.031364821310841576
27/09/2009,LAR,GB,17,36,NFL_2010,0.0,0.01017911251518945
20/09/2009,GB,CIN,24,31,NFL_2010,0.0625,0.0
14/12/2008,JAX,GB,20,16,NFL_2009,0.0020916153803613264,0.01418933725532677
07/12/2008,GB,HOU,21,24,NFL_2009,0.015977707194421775,0.02126865732084179
09/11/2008,MIN,GB,28,27,NFL_2009,0.038167650301873364,0.04680612335994208
12/10/2008,SEA,GB,17,27,NFL_2009,0.0,0.0
13/01/2024,HOU,CLE,45,14,NFL_2024,0.03357624534619686,0.0674791391606948
24/12/2023,HOU,CLE,22,36,NFL_2024,0.028602877171184062,0.06713031732824785
10/12/2023,NYJ,HOU,30,6,NFL_2024,0.009659515265858997,0.03165265438031843
26/11/2023,HOU,JAX,21,24,NFL_2024,0.028930751437121316,0.061108648262564666
12/11/2023,CIN,HOU,27,30,NFL_2024,0.04288183935564213,0.022552064533826757
24/09/2023,JAX,HOU,17,37,NFL_2024,0.0013006679174432268,0.0
01/01/2023,HOU,JAX,3,31,NFL_2023,0.0024389631501092754,0.0159445740453698
11/12/2022,DAL,HOU,27,23,NFL_2023,0.08458613263507152,0.0007254682655638491
04/12/2022,HOU,CLE,14,27,NFL_2023,0.00090261799079473,0.010004615325872976
27/11/2022,MIA,HOU,30,15,NFL_2023,0.06965964313990043,0.0006973712459236855
03/11/2022,HOU,PHI,17,29,NFL_2023,0.0006764112828952743,0.38299902246699885
09/10/2022,JAX,HOU,6,13,NFL_2023,0.0113788541975761,0.0
19/12/2021,JAX,HOU,16,30,NFL_2022,0.003608677755247236,0.003029063460339365
12/12/2021,HOU,SEA,13,33,NFL_2022,0.0035350588854502797,0.012710092203194896
28/11/2021,HOU,NYJ,14,21,NFL_2022,0.005515632911383567,0.005483126077039033
07/11/2021,MIA,HOU,17,9,NFL_2022,0.0007480824929668042,0.0008692251798894287
31/10/2021,HOU,LAR,22,38,NFL_2022,0.0003994220587406795,0.1415440836872608
10/10/2021,HOU,NE,22,25,NFL_2022,0.00029391037172989105,0.0006383874478443441
19/09/2021,CLE,HOU,31,21,NFL_2022,0.0,0.0496519443575892
12/09/2021,HOU,JAX,37,21,NFL_2022,,
27/12/2020,HOU,CIN,31,37,NFL_2021,0.006415792012732456,0.004829350445766203
22/11/2020,HOU,NE,27,20,NFL_2021,0.0024741006816128754,0.016404551757238175
15/11/2020,CLE,HOU,10,7,NFL_2021,0.028365992927448645,0.002482786836402444
08/11/2020,JAX,HOU,25,27,NFL_2021,0.0009167708224377148,0.0014925197294835412
11/10/2020,HOU,JAX,30,14,NFL_2021,0.0,0.0017938913016115308
04/10/2020,HOU,MIN,23,31,NFL_2021,0.0,0.0
01/12/2019,HOU,NE,28,22,NFL_2020,0.03127364426517455,0.13550598538349498
03/11/2019,JAX,HOU,3,26,NFL_2020,0.011444157263142338,0.03397907133642917
15/09/2019,HOU,JAX,13,12,NFL_2020,0.0,0.0
30/12/2018,HOU,JAX,20,3,NFL_2019,0.04279682163550408,0.01196682370374602
23/12/2018,PHI,HOU,32,30,NFL_2019,0.021906849818065257,0.052659599782805516
15/12/2018,NYJ,HOU,22,29,NFL_2019,0.007634946083752148,0.0434828986352057
02/12/2018,HOU,CLE,29,13,NFL_2019,0.044142528400696164,0.012066491428110464
25/10/2018,HOU,MIA,42,23,NFL_2019,0.011617809117479875,0.018884921240699445
21/10/2018,JAX,HOU,7,20,NFL_2019,0.01672006883458793,0.008882401561850026
07/10/2018,HOU,DAL,19,16,NFL_2019,0.0012898791397370696,0.004161403397444605
09/09/2018,NE,HOU,27,20,NFL_2019,,
17/12/2017,JAX,HOU,45,7,NFL_2018,0.029658600722996007,0.004172731424098762
12/11/2017,LAR,HOU,33,7,NFL_2018,0.03365105996147157,0.005212766056912323
29/10/2017,SEA,HOU,41,38,NFL_2018,0.01371706505683056,0.01575404788192184
15/10/2017,HOU,CLE,33,17,NFL_2018,0.010545864515655944,0.0
24/09/2017,NE,HOU,36,33,NFL_2018,0.003315532274186737,0.00034645298252629765
14/09/2017,CIN,HOU,9,13,NFL_2018,0.0,0.0
10/09/2017,HOU,JAX,7,29,NFL_2018,,
14/01/2017,NE,HOU,34,16,NFL_2017,0.11992630509043042,0.03675079638051745
24/12/2016,HOU,CIN,12,10,NFL_2017,0.03282639413504038,0.00998889301217512
18/12/2016,HOU,JAX,21,20,NFL_2017,0.03102531624721553,0.003991346051214228
13/11/2016,JAX,HOU,21,24,NFL_2017,0.00750562963094862,0.05775866032120602
09/10/2016,MIN,HOU,31,13,NFL_2017,0.19974279532369668,0.02187424744919304
22/09/2016,NE,HOU,27,0,NFL_2017,0.21080442261783444,0.100238306657653
03/01/2016,HOU,JAX,30,6,NFL_2016,0.01727710690918948,0.005177704222017762
13/12/2015,HOU,NE,6,27,NFL_2016,0.01348395068472018,0.07484276408182379
22/11/2015,HOU,NYJ,24,17,NFL_2016,0.011486923388220835,0.01506642931066231
16/11/2015,CIN,HOU,6,10,NFL_2016,0.219358148524062,0.0051855546896080905
25/10/2015,MIA,HOU,44,26,NFL_2016,0.002341971626377797,0.0017892622796865751
18/10/2015,JAX,HOU,20,31,NFL_2016,0.0014993970553850888,0.0016302977913657385
28/12/2014,HOU,JAX,23,17,NFL_2015,0.017390036923299164,0.0031487905413124296
07/12/2014,JAX,HOU,13,27,NFL_2015,0.0027118119931145834,0.012110204120993251
23/11/2014,HOU,CIN,13,22,NFL_2015,0.012615918209113302,0.028788048373821335
16/11/2014,CLE,HOU,7,23,NFL_2015,0.01456718174341977,0.009295701467304456
02/11/2014,HOU,PHI,21,31,NFL_2015,0.012098638181497721,0.06193411917658852
05/10/2014,DAL,HOU,20,17,NFL_2015,0.008590926815676657,0.010567409971774648
05/12/2013,JAX,HOU,27,20,NFL_2014,0.0057518034604143835,0.0036210879176825114
01/12/2013,HOU,NE,31,34,NFL_2014,0.003879229572585219,0.06881402756756425
24/11/2013,HOU,JAX,6,13,NFL_2014,0.004331161146841138,0.0021617006172687915
13/10/2013,HOU,LAR,13,38,NFL_2014,0.012296135668101548,0.0015089130835522018
29/09/2013,HOU,SEA,20,23,NFL_2014,0.020294935401498022,0.06824222259946497
13/01/2013,NE,HOU,41,28,NFL_2013,0.07911751936929953,0.08471062891148731
05/01/2013,HOU,CIN,19,13,NFL_2013,0.08101037432875768,0.023753699930121188
23/12/2012,HOU,MIN,6,23,NFL_2013,0.14238481761804753,0.03003997590148618
10/12/2012,NE,HOU,42,14,NFL_2013,0.06929449170326271,0.20079190101463743
18/11/2012,HOU,JAX,43,37,NFL_2013,0.21415726870463897,0.002561102236599169
08/10/2012,NYJ,HOU,17,23,NFL_2013,0.012458045177737222,0.2298933972006615
16/09/2012,JAX,HOU,7,27,NFL_2013,0.0,0.034285861274428446
09/09/2012,HOU,MIA,30,10,NFL_2013,,
07/01/2012,HOU,CIN,31,10,NFL_2012,0.025108028631796946,0.02311850563283145
11/12/2011,CIN,HOU,19,20,NFL_2012,0.02415146222651379,0.051622876108907575
27/11/2011,JAX,HOU,13,20,NFL_2012,0.003937653229217713,0.034634250078052535
06/11/2011,HOU,CLE,30,12,NFL_2012,0.018571182906768537,0.004244097730074815
30/10/2011,HOU,JAX,24,14,NFL_2012,0.013783328289202972,0.005921251958671079
18/09/2011,MIA,HOU,13,23,NFL_2012,0.0,0.0625
02/01/2011,HOU,JAX,34,17,NFL_2011,0.006976922527717102,0.012888477411191968
02/12/2010,PHI,HOU,34,24,NFL_2011,0.031113349703044003,0.013082766918459946
21/11/2010,NYJ,HOU,30,27,NFL_2011,0.08389637002737005,0.013396122729494487
14/11/2010,JAX,HOU,31,24,NFL_2011,0.011266918066251177,0.018152094797054787
26/09/2010,HOU,DAL,13,27,NFL_2011,0.1850112178702237,0.0
03/01/2010,HOU,NE,34,27,NFL_2010,0.02214361884664255,0.05091671738716758
27/12/2009,MIA,HOU,20,27,NFL_2010,0.019651374169917978,0.01414537625334841
20/12/2009,LAR,HOU,13,16,NFL_2010,0.0006278779359662512,0.014595868285855915
13/12/2009,HOU,SEA,34,7,NFL_2010,0.012856582611861817,0.006172075497901984
06/12/2009,JAX,HOU,23,18,NFL_2010,0.01077503945881238,0.013605450823654
18/10/2009,CIN,HOU,17,28,NFL_2010,0.09555563024402092,0.00024790495244165437
27/09/2009,HOU,JAX,24,31,NFL_2010,0.0032090191007294972,0.0
13/09/2009,HOU,NYJ,7,24,NFL_2010,,
01/12/2008,HOU,JAX,30,17,NFL_2009,0.019467419825036848,0.0030488201142104846
23/11/2008,CLE,HOU,6,16,NFL_2009,0.012158984649578944,0.010347154034613937
02/11/2008,MIN,HOU,28,21,NFL_2009,0.014479361958983281,0.015590948521839933
26/10/2008,HOU,CIN,35,6,NFL_2009,0.004764019294916178,0.0
12/10/2008,HOU,MIA,29,28,NFL_2009,0.0,0.07142857142857144
07/01/2024,NE,NYJ,3,17,NFL_2024,0.006860702447318423,0.012632392261660278
29/10/2023,MIA,NE,31,17,NFL_2024,0.026520303766693887,0.00667261636598545
01/10/2023,DAL,NE,38,3,NFL_2024,0.011312894181302427,0.01635922412548912
24/09/2023,NYJ,NE,10,15,NFL_2024,0.029464664618423356,0.0
17/09/2023,NE,MIA,17,24,NFL_2024,0.0,0.0625
10/09/2023,NE,PHI,20,25,NFL_2024,,
01/01/2023,NE,MIA,23,21,NFL_2023,0.017476543864226108,0.030321389628280005
24/12/2022,NE,CIN,18,22,NFL_2023,0.018544884862484044,0.046629004388578456
24/11/2022,MIN,NE,33,26,NFL_2023,0.1387685494237013,0.0313927613458721
20/11/2022,NE,NYJ,10,3,NFL_2023,0.022257850021449872,0.04510723954285557
30/10/2022,NYJ,NE,17,22,NFL_2023,0.027450982674187024,0.005110938385210473
16/10/2022,CLE,NE,15,38,NFL_2023,0.002516581018481277,0.006555295243384445
11/09/2022,MIA,NE,20,7,NFL_2023,,
09/01/2022,MIA,NE,33,24,NFL_2022,0.01694724501150211,0.0333120351358417
02/01/2022,NE,JAX,50,10,NFL_2022,0.035037016595270414,0.002635147028124871
14/11/2021,NE,CLE,45,7,NFL_2022,0.017878915861426155,0.027200716966409532
24/10/2021,NE,NYJ,54,13,NFL_2022,0.0006415188001551701,0.0005385001386192758
17/10/2021,NE,DAL,29,35,NFL_2022,0.000851228224651957,0.09932113114823274
19/09/2021,NYJ,NE,6,25,NFL_2022,0.0,0.0
12/09/2021,NE,MIA,16,17,NFL_2022,,
03/01/2021,NE,NYJ,28,14,NFL_2021,0.01510296695226758,0.003752245771130999
20/12/2020,MIA,NE,22,12,NFL_2021,0.0207213982881232,0.015955415323983382
10/12/2020,LAR,NE,24,3,NFL_2021,0.031862297405391746,0.016614195139084277
09/11/2020,NYJ,NE,27,30,NFL_2021,0.0,0.00805156386293523
20/09/2020,SEA,NE,35,30,NFL_2021,0.0496519443575892,0.0496519443575892
13/09/2020,NE,MIA,21,11,NFL_2021,,
29/12/2019,NE,MIA,24,27,NFL_2020,0.07438028481334683,0.003235183831682699
15/12/2019,CIN,NE,13,34,NFL_2020,0.001340824132244671,0.05646545498519713
24/11/2019,NE,DAL,13,9,NFL_2020,0.11379344586040206,0.013039407062559944
17/11/2019,PHI,NE,10,17,NFL_2020,0.014392848982659117,0.0934912578334304
27/10/2019,NE,CLE,27,13,NFL_2020,0.16549040265610196,0.0076813819718916905
21/10/2019,NYJ,NE,0,33,NFL_2020,0.0025025695822748495,0.17729967796282262
22/09/2019,NE,NYJ,30,14,NFL_2020,0.014485595445887782,0.0
15/09/2019,MIA,NE,0,43,NFL_2020,0.0,0.05224606296903062
03/02/2019,LAR,NE,3,13,NFL_2019,0.1383822269278303,0.06533712765507034
