Date,HomeTeam,AwayTeam,FTHG,FTAG,Season,home_rating,away_rating
12/05/2013,CIN,MIL,5,1,MLB_2013,0.038606674044403766,0.02895625664751772
11/05/2013,CIN,MIL,13,7,MLB_2013,0.036512430295678334,0.030060597884981808
10/05/2013,CIN,MIL,4,3,MLB_2013,0.0335438133786678,0.0322247406364586
05/05/2013,MIL,STL,1,10,MLB_2013,0.034471169383406865,0.061210546397171745
04/05/2013,MIL,STL,6,7,MLB_2013,0.03621662125597308,0.05725434226191753
03/05/2013,MIL,STL,1,6,MLB_2013,0.03933006418000025,0.05343507898878028
02/05/2013,MIL,STL,5,6,MLB_2013,0.04229665312514639,0.049448274266857814
21/04/2013,MIL,CHC,4,2,MLB_2013,0.04578273466320505,0.020631657279492406
20/04/2013,MIL,CHC,5,1,MLB_2013,0.0422009773930339,0.02268433046572516
19/04/2013,MIL,CHC,5,4,MLB_2013,0.03696680381354476,0.023354385692036492
18/04/2013,MIL,SF,7,2,MLB_2013,0.02496012211315292,0.04489727203858761
17/04/2013,MIL,SF,4,3,MLB_2013,0.021210004571268714,0.057650419890315635
16/04/2013,MIL,SF,10,8,MLB_2013,0.016807866728789547,0.08250645858864215
14/04/2013,STL,MIL,3,4,MLB_2013,0.06579590112128157,0.009199895550250681
13/04/2013,STL,MIL,8,0,MLB_2013,0.06520650914024843,0.00953530002582595
12/04/2013,STL,MIL,2,0,MLB_2013,0.07257786812090929,0.006511864611055075
09/04/2013,CHC,MIL,6,3,MLB_2013,0.004819669277039062,0.009172614200945459
08/04/2013,CHC,MIL,4,7,MLB_2013,0.001347126690340797,0.012200369187148296
03/04/2013,MIL,COL,3,7,MLB_2013,0.03333333333333333,0.03333333333333333
02/04/2013,MIL,COL,4,8,MLB_2013,0.07692307692307693,0.0
01/04/2013,MIL,COL,5,4,MLB_2013,,
30/09/2012,MIL,HOU,0,7,MLB_2012,0.028610150014999017,0.014789994590548888
29/09/2012,MIL,HOU,9,5,MLB_2012,0.02843786008643118,0.01495782109441372
28/09/2012,MIL,HOU,6,7,MLB_2012,0.028854109245156072,0.014679335326338682
27/09/2012,CIN,MIL,2,1,MLB_2012,0.04047659206257332,0.02922902156978134
26/09/2012,CIN,MIL,1,8,MLB_2012,0.041145387753914575,0.028925036584497528
25/09/2012,CIN,MIL,4,2,MLB_2012,0.04063722495633452,0.029190573428273848
24/09/2012,WSH,MIL,12,2,MLB_2012,0.04517725040033724,0.029547010531913463
23/09/2012,WSH,MIL,2,6,MLB_2012,0.04594678596474891,0.029063777143866428
22/09/2012,WSH,MIL,10,4,MLB_2012,0.04541322480253182,0.029426486952637332
21/09/2012,WSH,MIL,2,4,MLB_2012,0.04614189953044127,0.028941708225613132
16/09/2012,MIL,NYM,3,0,MLB_2012,0.027456997476006353,0.026602066737756242
15/09/2012,MIL,NYM,9,6,MLB_2012,0.027064952663388153,0.027000100813996574
14/09/2012,MIL,NYM,3,7,MLB_2012,0.027524577653944764,0.02658521324337137
09/09/2012,STL,MIL,5,4,MLB_2012,0.03165003054207054,0.026383115829158546
08/09/2012,STL,MIL,3,6,MLB_2012,0.0321622914225818,0.025971800290653116
07/09/2012,STL,MIL,4,5,MLB_2012,0.03263566274685314,0.025511853200840477
06/09/2012,MIA,MIL,6,2,MLB_2012,0.02365432916553703,0.02596268783410122
05/09/2012,MIA,MIL,5,8,MLB_2012,0.023949331532561124,0.025703694548145663
04/09/2012,MIA,MIL,4,8,MLB_2012,0.024271937244675752,0.025239872133082313
03/09/2012,MIA,MIL,7,3,MLB_2012,0.023856773151307274,0.025686603537548678
30/08/2012,CHC,MIL,12,11,MLB_2012,0.01807998292610518,0.024888658647899516
29/08/2012,CHC,MIL,1,3,MLB_2012,0.018303982006963943,0.02453450102195873
28/08/2012,CHC,MIL,1,4,MLB_2012,0.0185954853314809,0.024296014147808912
27/08/2012,CHC,MIL,4,15,MLB_2012,0.01884097104789777,0.023964929428743783
22/08/2012,MIL,CHC,3,2,MLB_2012,0.022933746721004466,0.01860457721136023
21/08/2012,MIL,CHC,5,2,MLB_2012,0.02257941553829912,0.01888240178784641
20/08/2012,MIL,CHC,9,5,MLB_2012,0.022212065432453673,0.01918412120249399
19/08/2012,MIL,PHI,0,8,MLB_2012,0.022618225941326852,0.02552028380883022
18/08/2012,MIL,PHI,3,4,MLB_2012,0.023000985315839762,0.025039605785159593
17/08/2012,MIL,PHI,6,2,MLB_2012,0.022685753958403665,0.025502379983198556
16/08/2012,MIL,PHI,7,4,MLB_2012,0.022317758694488474,0.025933841729336677
15/08/2012,COL,MIL,7,6,MLB_2012,0.018490872769325116,0.0227427152598802
14/08/2012,COL,MIL,8,6,MLB_2012,0.018048232095851165,0.0231152307189948
13/08/2012,COL,MIL,9,6,MLB_2012,0.017645708049633797,0.023558355460012694
12/08/2012,HOU,MIL,3,5,MLB_2012,0.014897145157353808,0.023274181731331712
11/08/2012,HOU,MIL,6,5,MLB_2012,0.014543200145299218,0.02377253924419197
10/08/2012,HOU,MIL,4,3,MLB_2012,0.014230824859623218,0.024383443322119443
08/08/2012,MIL,CIN,3,2,MLB_2012,0.023919752223070575,0.043241772738578294
07/08/2012,MIL,CIN,3,1,MLB_2012,0.023398911034570424,0.04434269467068728
06/08/2012,MIL,CIN,6,3,MLB_2012,0.02283885431354037,0.045284950264930686
05/08/2012,STL,MIL,3,0,MLB_2012,0.03247863797934606,0.02319588326898579
04/08/2012,STL,MIL,6,1,MLB_2012,0.032082208010180954,0.023487549632114517
03/08/2012,STL,MIL,9,3,MLB_2012,0.0316590851408386,0.023831289571541677
01/08/2012,MIL,HOU,13,4,MLB_2012,0.02352185758990377,0.01481669003067618
31/07/2012,MIL,HOU,10,1,MLB_2012,0.023168843836782315,0.015065587702415143
30/07/2012,MIL,HOU,8,7,MLB_2012,0.02279447074422821,0.015342321710323436
29/07/2012,MIL,WSH,10,11,MLB_2012,0.02310507569163965,0.04554278356276059
28/07/2012,MIL,WSH,1,4,MLB_2012,0.02337329850596553,0.04483160576253664
27/07/2012,MIL,WSH,6,0,MLB_2012,0.022617585924438924,0.04633522837320566
26/07/2012,MIL,WSH,2,8,MLB_2012,0.022988863423303134,0.04551984690166556
25/07/2012,PHI,MIL,7,6,MLB_2012,0.023991031434349656,0.02358573623537654
24/07/2012,PHI,MIL,7,6,MLB_2012,0.02355201701274068,0.024042184315169454
23/07/2012,PHI,MIL,7,6,MLB_2012,0.023110347569435082,0.024608440901672027
22/07/2012,CIN,MIL,2,1,MLB_2012,0.041277113738475577,0.024981532328993788
21/07/2012,CIN,MIL,6,2,MLB_2012,0.04063045521873326,0.025357619130128056
20/07/2012,CIN,MIL,3,1,MLB_2012,0.03991194241568676,0.025674542459350788
18/07/2012,MIL,STL,4,3,MLB_2012,0.025056696260107383,0.030600201290617707
17/07/2012,MIL,STL,3,2,MLB_2012,0.024541603120426803,0.03145248047961019
16/07/2012,MIL,STL,2,3,MLB_2012,0.024985693931678255,0.03081487140219245
08/07/2012,HOU,MIL,3,5,MLB_2012,0.019010996530094283,0.023568886899124068
07/07/2012,HOU,MIL,6,3,MLB_2012,0.018512881005755304,0.024289783875841783
06/07/2012,HOU,MIL,1,7,MLB_2012,0.018919958450056475,0.02359660661080356
05/07/2012,MIL,MIA,0,4,MLB_2012,0.024193219815288637,0.028118861681533287
04/07/2012,MIL,MIA,6,7,MLB_2012,0.02475208668495066,0.027542577248943982
03/07/2012,MIL,MIA,13,12,MLB_2012,0.024096131167704975,0.02832238259831958
02/07/2012,MIL,MIA,6,5,MLB_2012,0.023155950246860586,0.029206455686305244
27/06/2012,CIN,MIL,4,8,MLB_2012,0.03890283801030991,0.021347494964824233
26/06/2012,CIN,MIL,4,3,MLB_2012,0.038069020070136385,0.021664646200843615
25/06/2012,CIN,MIL,3,1,MLB_2012,0.03734728134133034,0.021721809844517475
24/06/2012,CHW,MIL,1,0,MLB_2012,0.03340568096090716,0.02249847745609055
23/06/2012,CHW,MIL,8,6,MLB_2012,0.033156959311989934,0.022668971201240624
22/06/2012,CHW,MIL,0,1,MLB_2012,0.034657066260537064,0.021615075398856785
20/06/2012,MIL,TOR,8,3,MLB_2012,0.020998059266437764,0.041849868860812045
19/06/2012,MIL,TOR,9,10,MLB_2012,0.021873379955797658,0.040222675552468966
18/06/2012,MIL,TOR,7,6,MLB_2012,0.02041990968480512,0.04261056792347901
17/06/2012,MIN,MIL,5,4,MLB_2012,0.01990613859668701,0.021646912510519097
16/06/2012,MIN,MIL,2,6,MLB_2012,0.020147591737156568,0.021704111923374434
15/06/2012,MIN,MIL,3,5,MLB_2012,0.020909866755965605,0.02065643733916149
07/06/2012,MIL,CHC,4,3,MLB_2012,0.021734755098277308,0.015469992302450837
06/06/2012,MIL,CHC,8,0,MLB_2012,0.02095883958830933,0.015892616337021534
05/06/2012,MIL,CHC,0,10,MLB_2012,0.021774853156440788,0.015309674337803184
23/05/2012,MIL,SF,8,5,MLB_2012,0.017189290508601126,0.03057684970582629
22/05/2012,MIL,SF,4,6,MLB_2012,0.017728590203681466,0.029933753452487066
21/05/2012,MIL,SF,3,4,MLB_2012,0.018395319910094406,0.02885100119479304
20/05/2012,MIL,MIN,16,4,MLB_2012,0.016773480754066802,0.017607362226692846
19/05/2012,MIL,MIN,4,5,MLB_2012,0.01869414776849229,0.015972690395149876
18/05/2012,MIL,MIN,3,11,MLB_2012,0.02234591448431232,0.01337502054817088
17/05/2012,HOU,MIL,4,0,MLB_2012,0.027255823325513028,0.02395006679375107
16/05/2012,HOU,MIL,8,3,MLB_2012,0.025569166100838505,0.025297065650769144
15/05/2012,NYM,MIL,0,8,MLB_2012,0.041700236785394855,0.023371949425263897
14/05/2012,NYM,MIL,3,1,MLB_2012,0.04045083355161808,0.02452963566165595
13/05/2012,MIL,CHC,2,8,MLB_2012,0.025869558709783375,0.023333399823396616
12/05/2012,MIL,CHC,8,2,MLB_2012,0.02468263484606786,0.025319402629337323
11/05/2012,MIL,CHC,8,7,MLB_2012,0.02373531798008109,0.027021381588416007
09/05/2012,MIL,CIN,1,2,MLB_2012,0.024749815262018887,0.03630055368809579
08/05/2012,MIL,CIN,8,3,MLB_2012,0.02228746954958779,0.03930865382875774
07/05/2012,MIL,CIN,1,6,MLB_2012,0.023333747723277988,0.0357818826759869
06/05/2012,SF,MIL,4,3,MLB_2012,0.025118132737456902,0.024726924323048495
05/05/2012,SF,MIL,5,2,MLB_2012,0.023332699770976694,0.027640035525822077
04/05/2012,SF,MIL,4,6,MLB_2012,0.02564135246321763,0.02566693774565965
29/04/2012,STL,MIL,2,3,MLB_2012,0.045145381970442496,0.024473430530841403
28/04/2012,STL,MIL,7,3,MLB_2012,0.04011262621379259,0.027537533511157584
27/04/2012,STL,MIL,13,1,MLB_2012,0.03718441180931249,0.026250949342906876
25/04/2012,MIL,HOU,5,7,MLB_2012,0.03000453877986458,0.019045174605875684
24/04/2012,MIL,HOU,9,6,MLB_2012,0.027011074043292664,0.021437793932585613
23/04/2012,MIL,HOU,6,5,MLB_2012,0.021989549097923458,0.023743249202578778
22/04/2012,MIL,COL,1,4,MLB_2012,0.026691063349606633,0.01786515722751817
21/04/2012,MIL,COL,9,4,MLB_2012,0.021307778526287242,0.019505531093129764
20/04/2012,MIL,COL,3,4,MLB_2012,0.0266615237736087,0.014766798314192817
12/04/2012,CHC,MIL,8,0,MLB_2012,0.007536576974342868,0.0494383712691368
11/04/2012,CHC,MIL,1,2,MLB_2012,0.00587678232475156,0.06091701403449477
10/04/2012,CHC,MIL,4,7,MLB_2012,0.001447160042963533,0.04269285829610273
09/04/2012,CHC,MIL,5,7,MLB_2012,0.021466239147777885,0.04509602215495531
08/04/2012,MIL,STL,3,9,MLB_2012,0.09269719886627599,0.09695017400060033
07/04/2012,MIL,STL,6,0,MLB_2012,0.0,0.06666666666666668
06/04/2012,MIL,STL,5,11,MLB_2012,,
16/10/2011,MIL,STL,6,12,MLB_2011,0.043226579362874634,0.03898343721964529
14/10/2011,STL,MIL,7,1,MLB_2011,0.03854663992620578,0.04372597365900047
13/10/2011,STL,MIL,2,4,MLB_2011,0.03893746765619662,0.04327296016943655
12/10/2011,STL,MIL,4,3,MLB_2011,0.03849124342639542,0.043784670124650246
10/10/2011,MIL,STL,3,12,MLB_2011,0.04430821307662936,0.0380355276935713
09/10/2011,MIL,STL,9,6,MLB_2011,0.04384618947438287,0.03843351987592534
25/09/2011,MIL,MIA,9,5,MLB_2011,0.042802058905861966,0.027427748288455078
24/09/2011,MIL,MIA,6,4,MLB_2011,0.04241966576292574,0.027682244994630293
23/09/2011,MIL,MIA,4,1,MLB_2011,0.04197773954022836,0.027984087397863254
21/09/2011,CHC,MIL,7,1,MLB_2011,0.024591790882985808,0.04260814183522982
20/09/2011,CHC,MIL,1,5,MLB_2011,0.024741964007290906,0.042129931835672124
19/09/2011,CHC,MIL,5,2,MLB_2011,0.024338249725469514,0.04277845873726103
18/09/2011,CIN,MIL,1,8,MLB_2011,0.02933869491907622,0.042331257005272904
17/09/2011,CIN,MIL,1,10,MLB_2011,0.02964222475481059,0.04198624385900083
16/09/2011,CIN,MIL,3,6,MLB_2011,0.029880980827494037,0.04151660513288043
14/09/2011,MIL,COL,2,6,MLB_2011,0.04220576481687978,0.02753794152793862
13/09/2011,MIL,COL,2,1,MLB_2011,0.0416719857062855,0.027840712128404548
11/09/2011,MIL,PHI,3,2,MLB_2011,0.04089374170280902,0.06107080626081402
10/09/2011,MIL,PHI,2,3,MLB_2011,0.04128601417215065,0.060511897291191656
09/09/2011,MIL,PHI,3,5,MLB_2011,0.0418395368338717,0.05968643752850949
08/09/2011,MIL,PHI,2,7,MLB_2011,0.042352899492176105,0.05892644711525393
07/09/2011,STL,MIL,2,0,MLB_2011,0.0328986213006278,0.04297316659338003
06/09/2011,STL,MIL,4,2,MLB_2011,0.03242974980998484,0.04365424575391815
05/09/2011,STL,MIL,1,4,MLB_2011,0.03276359777496621,0.04322808895136885
04/09/2011,HOU,MIL,0,4,MLB_2011,0.016312802221517306,0.04294504256597164
03/09/2011,HOU,MIL,2,8,MLB_2011,0.016437594346577062,0.042571192228891275
02/09/2011,HOU,MIL,2,8,MLB_2011,0.016578960694308597,0.042248962397521996
01/09/2011,MIL,STL,4,8,MLB_2011,0.04300362228110913,0.032833435639102806
31/08/2011,MIL,STL,3,8,MLB_2011,0.04372701443901665,0.032396055657236744
30/08/2011,MIL,STL,1,2,MLB_2011,0.044495583526759495,0.03185457893060387
28/08/2011,MIL,CHC,3,2,MLB_2011,0.043901465577384315,0.02381977516726353
27/08/2011,MIL,CHC,6,4,MLB_2011,0.04344941810360353,0.024061653751367495
26/08/2011,MIL,CHC,5,2,MLB_2011,0.04296671437408676,0.024305553615571383
21/08/2011,NYM,MIL,2,6,MLB_2011,0.03195717717398834,0.043148256287418654
20/08/2011,NYM,MIL,9,11,MLB_2011,0.03235430743412265,0.04246667917036626
19/08/2011,NYM,MIL,1,6,MLB_2011,0.03276069531196064,0.04175257155876113
11/08/2011,STL,MIL,5,2,MLB_2011,0.032691884217355124,0.03999783132867373
10/08/2011,STL,MIL,1,5,MLB_2011,0.033069766179309984,0.03923252838806879
09/08/2011,STL,MIL,3,5,MLB_2011,0.03379935006729932,0.03879791741026273
07/08/2011,HOU,MIL,3,7,MLB_2011,0.015523850997023686,0.038391004307902044
06/08/2011,HOU,MIL,5,7,MLB_2011,0.015717123908595917,0.038106627660528525
05/08/2011,HOU,MIL,1,8,MLB_2011,0.01587766094303234,0.037797576017645815
03/08/2011,MIL,STL,10,5,MLB_2011,0.037083433901257165,0.032238758781189876
02/08/2011,MIL,STL,7,8,MLB_2011,0.03783073250923192,0.03163484777159998
01/08/2011,MIL,STL,6,2,MLB_2011,0.03722547544740041,0.03209360239059511
31/07/2011,MIL,HOU,5,4,MLB_2011,0.03677313808040734,0.015468962178505111
30/07/2011,MIL,HOU,6,2,MLB_2011,0.03638419390421808,0.01571047521201261
29/07/2011,MIL,HOU,4,0,MLB_2011,0.03592922441822362,0.01589463378266731
28/07/2011,MIL,CHC,4,2,MLB_2011,0.03551301903025343,0.02147795255996269
27/07/2011,MIL,CHC,2,0,MLB_2011,0.03501221444790586,0.021789352771755397
26/07/2011,MIL,CHC,3,2,MLB_2011,0.03462689999752334,0.022218913080491252
24/07/2011,SF,MIL,2,1,MLB_2011,0.0398319333676176,0.035337386534267975
23/07/2011,SF,MIL,4,2,MLB_2011,0.03892267762647782,0.03591498345644658
22/07/2011,SF,MIL,2,4,MLB_2011,0.03984565449367439,0.03528993242406699
17/07/2011,COL,MIL,3,4,MLB_2011,0.027792894576104246,0.03461683552124452
16/07/2011,COL,MIL,7,8,MLB_2011,0.028403504557906054,0.033941634331752055
15/07/2011,COL,MIL,4,0,MLB_2011,0.02765162643516513,0.03471632592961342
14/07/2011,COL,MIL,12,3,MLB_2011,0.02699732964936173,0.035617884188299566
10/07/2011,MIL,CIN,4,3,MLB_2011,0.03501734405083506,0.029809297148824503
09/07/2011,MIL,CIN,4,8,MLB_2011,0.03579372653097315,0.029103350399721842
08/07/2011,MIL,CIN,8,7,MLB_2011,0.035274208132669835,0.02982442169353292
07/07/2011,MIL,CIN,5,4,MLB_2011,0.03456440598396413,0.030320977923838692
03/07/2011,MIN,MIL,9,7,MLB_2011,0.024836765773251005,0.03668794994514005
02/07/2011,MIN,MIL,7,8,MLB_2011,0.02557250159526456,0.035898362243497704
01/07/2011,MIN,MIL,6,2,MLB_2011,0.024797425566797156,0.0371766222562456
30/06/2011,NYY,MIL,5,0,MLB_2011,0.050486578719592334,0.037653219860241754
29/06/2011,NYY,MIL,5,2,MLB_2011,0.049370114185063686,0.03824735279339274
28/06/2011,NYY,MIL,12,2,MLB_2011,0.048994468724715655,0.03892043449727159
26/06/2011,MIL,MIN,6,2,MLB_2011,0.038139682045441374,0.02530613721309744
25/06/2011,MIL,MIN,11,1,MLB_2011,0.03765677139751296,0.02560104336799139
24/06/2011,MIL,MIN,4,3,MLB_2011,0.0365393984746872,0.026429062004180135
19/06/2011,BOS,MIL,12,3,MLB_2011,0.053580397420700136,0.03674742865897704
18/06/2011,BOS,MIL,2,4,MLB_2011,0.05453467449818095,0.03617703148082184
17/06/2011,BOS,MIL,10,4,MLB_2011,0.04975048152563501,0.03958401012015112
16/06/2011,CHC,MIL,12,7,MLB_2011,0.022739196739193192,0.04106076323071237
15/06/2011,CHC,MIL,5,9,MLB_2011,0.02330027259602726,0.040363352192104546
14/06/2011,CHC,MIL,5,4,MLB_2011,0.02244270536499354,0.04194021504323454
13/06/2011,CHC,MIL,1,0,MLB_2011,0.021265187683259138,0.043451747603632865
12/06/2011,MIL,STL,4,3,MLB_2011,0.04251567751785165,0.040763593137676676
11/06/2011,MIL,STL,5,3,MLB_2011,0.04118378211497923,0.042232523477559444
10/06/2011,MIL,STL,8,0,MLB_2011,0.03996959466476516,0.04394182125303422
09/06/2011,MIL,NYM,1,4,MLB_2011,0.041305673449953687,0.03217350393209034
08/06/2011,MIL,NYM,7,6,MLB_2011,0.04003215843265436,0.03286530987998675
07/06/2011,MIL,NYM,1,2,MLB_2011,0.041220096564231375,0.03179963404687238
06/06/2011,MIA,MIL,2,7,MLB_2011,0.03899227182382728,0.03989255595182343
05/06/2011,MIA,MIL,5,6,MLB_2011,0.04022184602425934,0.03887269345598065
04/06/2011,MIA,MIL,2,3,MLB_2011,0.041679257315300734,0.03783240911046877
03/06/2011,MIA,MIL,5,6,MLB_2011,0.04385511556312154,0.0360864576023053
01/06/2011,CIN,MIL,4,3,MLB_2011,0.03303877867390895,0.03693235975132879
31/05/2011,CIN,MIL,2,7,MLB_2011,0.03373826239357469,0.035445489937811256
30/05/2011,CIN,MIL,7,3,MLB_2011,0.032659878580761914,0.036943615982671645
29/05/2011,MIL,SF,6,0,MLB_2011,0.03563002594072242,0.03715515295953258
28/05/2011,MIL,SF,3,2,MLB_2011,0.03416313201339068,0.0384300711404476
27/05/2011,MIL,SF,4,5,MLB_2011,0.03553530055337776,0.03667155456692942
25/05/2011,MIL,WSH,6,4,MLB_2011,0.03432450288326281,0.030053501739123974
24/05/2011,MIL,WSH,7,6,MLB_2011,0.032840333346165734,0.03144636674773323
23/05/2011,MIL,WSH,11,3,MLB_2011,0.03142622941313766,0.03268407361168013
22/05/2011,MIL,COL,3,1,MLB_2011,0.0332456432065913,0.035698978459403036
21/05/2011,MIL,COL,3,2,MLB_2011,0.03125048821643183,0.03661099379649952
20/05/2011,MIL,COL,7,6,MLB_2011,0.02779292173701636,0.03534073690251331
08/05/2011,STL,MIL,3,1,MLB_2011,0.03732706980429939,0.023467435824922906
07/05/2011,STL,MIL,0,4,MLB_2011,0.04099942992550785,0.02196824953274534
06/05/2011,STL,MIL,6,0,MLB_2011,0.038324024236366945,0.02191901370077021
01/05/2011,HOU,MIL,5,0,MLB_2011,0.018412526137864108,0.02871980608394949
30/04/2011,HOU,MIL,2,1,MLB_2011,0.015988944756647135,0.03069670045264321
29/04/2011,HOU,MIL,0,5,MLB_2011,0.016875223808093538,0.028705611228211508
27/04/2011,MIL,CIN,6,7,MLB_2011,0.03145122566065941,0.025098776361175985
26/04/2011,MIL,CIN,3,2,MLB_2011,0.029772451843054666,0.026966397878379424
25/04/2011,MIL,CIN,5,9,MLB_2011,0.03401553414446212,0.021744916051987438
24/04/2011,MIL,HOU,4,1,MLB_2011,0.03185534099181673,0.019107331600942617
23/04/2011,MIL,HOU,6,9,MLB_2011,0.03416645437356791,0.015679481103424455
22/04/2011,MIL,HOU,14,7,MLB_2011,0.030406920309068615,0.016908178618412782
20/04/2011,PHI,MIL,4,3,MLB_2011,0.043771650117458795,0.036187528431911364
19/04/2011,PHI,MIL,0,9,MLB_2011,0.047221653854316425,0.03116604681529674
18/04/2011,PHI,MIL,3,6,MLB_2011,0.06744547342725846,0.02736130794712602
17/04/2011,WSH,MIL,5,1,MLB_2011,0.028343408547799678,0.0386295204448923
17/04/2011,WSH,MIL,8,4,MLB_2011,0.028343408547799678,0.0386295204448923
15/04/2011,WSH,MIL,4,3,MLB_2011,0.021008844187438255,0.04313951014322876
10/04/2011,MIL,CHC,6,5,MLB_2011,0.02412494673930141,0.03345922831705383
09/04/2011,MIL,CHC,6,0,MLB_2011,0.013359388751844285,0.07224271998636964
08/04/2011,MIL,CHC,4,7,MLB_2011,0.01164330602509657,0.03188464370780201
03/04/2011,CIN,MIL,12,3,MLB_2011,0.06666666666666667,0.0
02/04/2011,CIN,MIL,4,2,MLB_2011,0.06666666666666667,0.0
31/03/2011,CIN,MIL,7,6,MLB_2011,,
03/10/2010,CIN,MIL,3,2,MLB_2010,0.03603418304202304,0.027221067002873953
02/10/2010,CIN,MIL,7,4,MLB_2010,0.03569593340571421,0.02752582721602168
01/10/2010,CIN,MIL,3,4,MLB_2010,0.03604822016805466,0.027087777305396157
30/09/2010,NYM,MIL,2,9,MLB_2010,0.030761663194430085,0.02670396472561141
29/09/2010,NYM,MIL,1,3,MLB_2010,0.031631119741955226,0.025958358676825076
29/09/2010,NYM,MIL,7,8,MLB_2010,0.031631119741955226,0.025958358676825076
28/09/2010,NYM,MIL,4,3,MLB_2010,0.031220272271208542,0.026223698634902752
26/09/2010,MIL,MIA,7,1,MLB_2010,0.025759600160234594,0.03258846368222348
25/09/2010,MIL,MIA,0,4,MLB_2010,0.02607661889873504,0.0321972763275705
24/09/2010,MIL,MIA,6,2,MLB_2010,0.025744752847755417,0.03265691434690193
23/09/2010,MIL,MIA,8,3,MLB_2010,0.025415842369561566,0.03310689538650447
22/09/2010,MIL,CIN,13,1,MLB_2010,0.02499281249314614,0.036258160348331986
21/09/2010,MIL,CIN,3,4,MLB_2010,0.02529135557585103,0.035932500209389394
20/09/2010,MIL,CIN,2,5,MLB_2010,0.025573687775645077,0.03557122142734237
19/09/2010,SF,MIL,9,2,MLB_2010,0.03890377180218044,0.025695060933139828
18/09/2010,SF,MIL,1,2,MLB_2010,0.03962884033435783,0.025224393802165818
17/09/2010,SF,MIL,0,3,MLB_2010,0.04033490404266329,0.024616094726039983
15/09/2010,HOU,MIL,6,8,MLB_2010,0.028029941895242667,0.024297387266759368
14/09/2010,HOU,MIL,3,2,MLB_2010,0.027698767765657325,0.0246233412935235
13/09/2010,HOU,MIL,4,2,MLB_2010,0.02737872737202594,0.024980817276861068
12/09/2010,MIL,CHC,2,0,MLB_2010,0.024565585149193155,0.021752932362653524
11/09/2010,MIL,CHC,0,1,MLB_2010,0.02496232136351597,0.02148221235472193
10/09/2010,MIL,CHC,0,4,MLB_2010,0.025399981517458536,0.021177672523830394
08/09/2010,MIL,STL,8,1,MLB_2010,0.02496485454891272,0.03258349073307074
07/09/2010,MIL,STL,4,2,MLB_2010,0.024516624725413716,0.03310674394100762
06/09/2010,MIL,STL,6,8,MLB_2010,0.024743181470723897,0.03274599188887374
05/09/2010,PHI,MIL,2,6,MLB_2010,0.0420952206160849,0.02424904966082174
04/09/2010,PHI,MIL,5,4,MLB_2010,0.04160636401311017,0.02455061336183974
03/09/2010,PHI,MIL,1,0,MLB_2010,0.041190193852354076,0.024784398357200935
01/09/2010,CIN,MIL,6,1,MLB_2010,0.038831192458063386,0.025167847449142727
31/08/2010,CIN,MIL,8,4,MLB_2010,0.038367895987557694,0.025440760013730176
30/08/2010,CIN,MIL,5,4,MLB_2010,0.037982094626643585,0.025722028051619633
18/08/2010,STL,MIL,2,3,MLB_2010,0.03604271715600461,0.02455251599986297
17/08/2010,STL,MIL,2,3,MLB_2010,0.03668929652736923,0.02412293560012359
15/08/2010,COL,MIL,6,5,MLB_2010,0.031875554590448475,0.02445031275302122
14/08/2010,COL,MIL,4,5,MLB_2010,0.0324538014963252,0.02392710916530168
13/08/2010,COL,MIL,5,4,MLB_2010,0.03197975996727345,0.024229041491753263
08/08/2010,MIL,HOU,11,6,MLB_2010,0.024992445292443325,0.023275548159407362
07/08/2010,MIL,HOU,5,2,MLB_2010,0.024546888642642643,0.023741603098628505
06/08/2010,MIL,HOU,6,5,MLB_2010,0.024109117871660583,0.024096313679553536
04/08/2010,CHC,MIL,15,3,MLB_2010,0.02120226405532681,0.024446477647377576
