team_1,team_2,score_1,score_2,game_url
NE,NYJ,45,3,usa/nfl-2010-2011/new-england-patriots-new-york-jets-0Cs9HDB7/
NYJ,CIN,26,10,usa/nfl-2010-2011/new-york-jets-cincinnati-bengals-OvS0Dw3O/
NYJ,HOU,30,27,usa/nfl-2010-2011/new-york-jets-houston-texans-2Rp61t4C/
CLE,NYJ,20,26,usa/nfl-2010-2011/cleveland-browns-new-york-jets-WnITmjq2/
DET,NYJ,20,23,usa/nfl-2010-2011/detroit-lions-new-york-jets-bktZygpj/
NYJ,GB,0,9,usa/nfl-2010-2011/new-york-jets-green-bay-packers-KtxmWc8A/
DEN,NYJ,20,24,usa/nfl-2010-2011/denver-broncos-new-york-jets-4f3ZQVuK/
NYJ,MIN,29,20,usa/nfl-2010-2011/new-york-jets-minnesota-vikings-OhwxEhdE/
BUF,NYJ,14,38,usa/nfl-2010-2011/buffalo-bills-new-york-jets-8MCR1feB/
MIA,NYJ,23,31,usa/nfl-2010-2011/miami-dolphins-new-york-jets-Imn74dBh/
NYJ,NE,28,14,usa/nfl-2010-2011/new-york-jets-new-england-patriots-vyvEw0cm/
NYJ,BAL,9,10,usa/nfl-2010-2011/new-york-jets-baltimore-ravens-SfVopBE2/
PHI,NYJ,17,21,usa/nfl-2010-2011/philadelphia-eagles-new-york-jets-QeSkl8hM/
NYJ,WSH,11,16,usa/nfl-2010-2011/new-york-jets-washington-commanders-rLMOwNSN/
CAR,NYJ,3,9,usa/nfl-2010-2011/carolina-panthers-new-york-jets-8AGQQqqI/
NYJ,NYG,16,31,usa/nfl-2010-2011/new-york-jets-new-york-giants-j1vQQhw1/
IND,NYJ,30,17,usa/nfl-2009-2010/indianapolis-colts-new-york-jets-E7uqorqq/
LAC,NYJ,14,17,usa/nfl-2009-2010/los-angeles-chargers-new-york-jets-pS1q2sxT/
CIN,NYJ,14,24,usa/nfl-2009-2010/cincinnati-bengals-new-york-jets-8jjb8S35/
NYJ,CIN,37,0,usa/nfl-2009-2010/new-york-jets-cincinnati-bengals-xEYpsgTs/
IND,NYJ,15,29,usa/nfl-2009-2010/indianapolis-colts-new-york-jets-xpNjTZbr/
NYJ,ATL,7,10,usa/nfl-2009-2010/new-york-jets-atlanta-falcons-MclwO7Wi/
TB,NYJ,3,26,usa/nfl-2009-2010/tampa-bay-buccaneers-new-york-jets-UyusXgmp/
BUF,NYJ,13,19,usa/nfl-2009-2010/buffalo-bills-new-york-jets-MofwDS50/
NYJ,CAR,17,6,usa/nfl-2009-2010/new-york-jets-carolina-panthers-O0mxtOvB/
NE,NYJ,31,14,usa/nfl-2009-2010/new-england-patriots-new-york-jets-8dJDBAT7/
NYJ,JAX,22,24,usa/nfl-2009-2010/new-york-jets-jacksonville-jaguars-MZPuNgmf/
NYJ,MIA,25,30,usa/nfl-2009-2010/new-york-jets-miami-dolphins-rVVo8xRu/
LV,NYJ,0,38,usa/nfl-2009-2010/las-vegas-raiders-new-york-jets-ldScl2AQ/
NYJ,BUF,13,16,usa/nfl-2009-2010/new-york-jets-buffalo-bills-2FKK9q7i/
MIA,NYJ,31,27,usa/nfl-2009-2010/miami-dolphins-new-york-jets-pndpHDUi/
NO,NYJ,24,10,usa/nfl-2009-2010/new-orleans-saints-new-york-jets-CjDbUyGh/
NYJ,TEN,24,17,usa/nfl-2009-2010/new-york-jets-tennessee-titans-MgG9idj2/
NYJ,NE,16,9,usa/nfl-2009-2010/new-york-jets-new-england-patriots-f3U7oTBK/
HOU,NYJ,7,24,usa/nfl-2009-2010/houston-texans-new-york-jets-xlm9EHk4/
NYJ,PHI,38,27,usa/nfl-2009-2010/new-york-jets-philadelphia-eagles-tdvX3nU0/
NYG,NYJ,25,27,usa/nfl-2009-2010/new-york-giants-new-york-jets-ncXQfDlm/
BAL,NYJ,24,23,usa/nfl-2009-2010/baltimore-ravens-new-york-jets-0Cohyonq/
NYJ,LAR,20,23,usa/nfl-2009-2010/new-york-jets-los-angeles-rams-bLGEYWPS/
NYJ,MIA,17,24,usa/nfl-2008-2009/new-york-jets-miami-dolphins-4CHQBVbl/
SEA,NYJ,13,3,usa/nfl-2008-2009/seattle-seahawks-new-york-jets-E9sxEQqc/
NYJ,BUF,31,27,usa/nfl-2008-2009/new-york-jets-buffalo-bills-hpdFIB5N/
SF,NYJ,24,14,usa/nfl-2008-2009/san-francisco-49ers-new-york-jets-UPTwauU3/
NYJ,DEN,17,34,usa/nfl-2008-2009/new-york-jets-denver-broncos-h0l8aScf/
TEN,NYJ,13,34,usa/nfl-2008-2009/tennessee-titans-new-york-jets-lWwwWAPe/
NE,NYJ,31,34,usa/nfl-2008-2009/new-england-patriots-new-york-jets-rk9vxmjB/
NYJ,LAR,47,3,usa/nfl-2008-2009/new-york-jets-los-angeles-rams-EJIxzIM6/
BUF,NYJ,17,26,usa/nfl-2008-2009/buffalo-bills-new-york-jets-pEDnFJs8/
NYJ,KC,28,24,usa/nfl-2008-2009/new-york-jets-kansas-city-chiefs-CGP8veii/
LV,NYJ,16,13,usa/nfl-2008-2009/las-vegas-raiders-new-york-jets-SOL5vNhm/
NYJ,CIN,26,14,usa/nfl-2008-2009/new-york-jets-cincinnati-bengals-QV1NaNDj/
NYJ,ARI,56,35,usa/nfl-2008-2009/new-york-jets-arizona-cardinals-Q1vNIRsd/
LAC,NYJ,48,29,usa/nfl-2008-2009/los-angeles-chargers-new-york-jets-nJyoZtbJ/
MIA,NYJ,14,20,usa/nfl-2008-2009/miami-dolphins-new-york-jets-dbPnbLmt/
