team_1,team_2,score_1,score_2,game_url
LV,CLE,17,20,usa/nfl-2012-2013/las-vegas-raiders-cleveland-browns-A3y1b1sP/
CLE,PIT,20,14,usa/nfl-2012-2013/cleveland-browns-pittsburgh-steelers-xEcR1LVQ/
DAL,CLE,23,20,usa/nfl-2012-2013/dallas-cowboys-cleveland-browns-rLJpW2uq/
CLE,BAL,15,25,usa/nfl-2012-2013/cleveland-browns-baltimore-ravens-n9pDWfKI/
CLE,LAC,7,6,usa/nfl-2012-2013/cleveland-browns-los-angeles-chargers-fyJUwIQh/
IND,CLE,17,13,usa/nfl-2012-2013/indianapolis-colts-cleveland-browns-lIOBpTs8/
CLE,CIN,34,24,usa/nfl-2012-2013/cleveland-browns-cincinnati-bengals-4EEnRJPk/
NYG,CLE,41,27,usa/nfl-2012-2013/new-york-giants-cleveland-browns-jTu6Ettp/
BAL,CLE,23,16,usa/nfl-2012-2013/baltimore-ravens-cleveland-browns-rTmAZmHG/
CLE,BUF,14,24,usa/nfl-2012-2013/cleveland-browns-buffalo-bills-xCb3Gvzb/
CIN,CLE,34,27,usa/nfl-2012-2013/cincinnati-bengals-cleveland-browns-Ychf0tPP/
CLE,PHI,16,17,usa/nfl-2012-2013/cleveland-browns-philadelphia-eagles-zuKLv5Po/
CLE,CHI,20,28,usa/nfl-2012-2013/cleveland-browns-chicago-bears-OSlTVxJP/
CLE,PHI,10,27,usa/nfl-2012-2013/cleveland-browns-philadelphia-eagles-67pLCxej/
GB,CLE,10,35,usa/nfl-2012-2013/green-bay-packers-cleveland-browns-bazqBPJo/
DET,CLE,17,19,usa/nfl-2012-2013/detroit-lions-cleveland-browns-2XK4c6kn/
CLE,PIT,9,13,usa/nfl-2011-2012/cleveland-browns-pittsburgh-steelers-tdOJNTek/
BAL,CLE,20,14,usa/nfl-2011-2012/baltimore-ravens-cleveland-browns-4pxenCWb/
ARI,CLE,20,17,usa/nfl-2011-2012/arizona-cardinals-cleveland-browns-WbjMuyAP/
PIT,CLE,14,3,usa/nfl-2011-2012/pittsburgh-steelers-cleveland-browns-UVJzFmj3/
CLE,BAL,10,24,usa/nfl-2011-2012/cleveland-browns-baltimore-ravens-2e0FaS5M/
CIN,CLE,23,20,usa/nfl-2011-2012/cincinnati-bengals-cleveland-browns-nBAYXk7N/
CLE,JAX,14,10,usa/nfl-2011-2012/cleveland-browns-jacksonville-jaguars-nHDZsqPD/
CLE,LAR,12,13,usa/nfl-2011-2012/cleveland-browns-los-angeles-rams-hdHCWHEL/
HOU,CLE,30,12,usa/nfl-2011-2012/houston-texans-cleveland-browns-IBh7bwgj/
SF,CLE,20,10,usa/nfl-2011-2012/san-francisco-49ers-cleveland-browns-zuiC7sW3/
CLE,SEA,6,3,usa/nfl-2011-2012/cleveland-browns-seattle-seahawks-CjgZeDts/
LV,CLE,24,17,usa/nfl-2011-2012/las-vegas-raiders-cleveland-browns-8Y8etYtf/
CLE,TEN,13,31,usa/nfl-2011-2012/cleveland-browns-tennessee-titans-hY6WO8Fi/
CLE,MIA,17,16,usa/nfl-2011-2012/cleveland-browns-miami-dolphins-2D36ALZB/
IND,CLE,19,27,usa/nfl-2011-2012/indianapolis-colts-cleveland-browns-MJPk1Qjs/
CLE,CIN,17,27,usa/nfl-2011-2012/cleveland-browns-cincinnati-bengals-bm5ohGNF/
CHI,CLE,24,14,usa/nfl-2011-2012/chicago-bears-cleveland-browns-neKqDPW4/
PHI,CLE,24,14,usa/nfl-2011-2012/philadelphia-eagles-cleveland-browns-bam6cgR0/
CLE,DET,28,30,usa/nfl-2011-2012/cleveland-browns-detroit-lions-4hAFpGse/
CLE,GB,27,17,usa/nfl-2011-2012/cleveland-browns-green-bay-packers-25VXfKK8/
CLE,PIT,9,41,usa/nfl-2010-2011/cleveland-browns-pittsburgh-steelers-lYTmRKqc/
CLE,BAL,10,20,usa/nfl-2010-2011/cleveland-browns-baltimore-ravens-f9uqAnOB/
